"","kcat","km","phi","rel_phi","mu","convergence","f.TC","f.TC2","f.ATPS","f.EAA","f.ENT","f.RNAP","f.DNAP","f.R","v.TC","v.TC2","v.ATPS","v.EAA","v.ENT","v.RNAP","v.DNAP","v.R","p.TC","p.TC2","p.ATPS","p.EAA","p.ENT","p.RNAP","p.DNAP","p.R","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.P"
"440",50.7,1,0.31,5.09256774201967,0.120143180658353,4,1.05906114390213,7.07360058106237e-17,0.118122287708564,0.106823962826352,0.139836055315221,0.0487713228504464,0.0555415364065228,0.0089050464103547,28.7560082008573,1.92064941188528e-15,3.20729874154026,2.90052257017421,3.7968787511211,1.32425645858998,1.50808372641209,0.24179301552096,0.623897613825306,4.25213209570867e-17,0.175356929266448,0.305604864254736,0.0747202566390564,0.307300790788412,0.0564630159666228,0.46919701799958,10,1e-05,174.288639075433,8.31085638220547,8.02824230916483,9.78501556319574,11.0223189642009,12.5523872278742,2.01254048874016
"441",50.7,1,0.32,5.2568441207945,0.108743187598527,4,1.05658716874176,2.80046540374513e-17,0.11317433742015,0.102083264008994,0.133796859115493,0.0455142321519213,0.0536706363901791,0.00778996225444956,25.9666444152582,6.88241268563573e-16,2.78136803442457,2.50879425350881,3.28818631090111,1.11855596687764,1.31900743442117,0.191445803861559,0.563378872914873,1.5236996244816e-17,0.152047513518871,0.264293452895065,0.0655352734121336,0.26517783405973,0.0504514652796079,0.399647057425321,10,1e-05,176.533341640606,8.05525191838253,7.82230986958683,9.41278481856572,10.2862164663342,12.1295638241805,1.7605314695056
"442",50.7,1,0.33,5.42112049956932,0.0983443906962196,4,1.05427105103875,5.58189598676313e-18,0.108542102185818,0.0976480576550154,0.128074439498734,0.042477213586405,0.0518651300190652,0.00681657286219448,23.4320515763335,1.24062284103024e-16,2.41243856038335,2.17030935360191,2.84656101387541,0.944091425629968,1.15274568188377,0.151504005277772,0.508387706784356,2.74661901769767e-18,0.131862017992772,0.228604930914179,0.0574654189728597,0.228731160358839,0.0450600660998023,0.340434165733143,10,1e-05,178.641110913707,7.81085415952742,7.62345367187774,9.06266612095486,9.59985027052752,11.7215193843087,1.54054546685595
"443",50.7,1,0.34,5.58539687834415,0.0888608469126698,4,1.05209694566774,2.75582690694822e-18,0.104193891453343,0.0934881691962057,0.122644341483838,0.0396421864011304,0.050120719082142,0.00596575796901672,21.1287909915366,5.53440355145281e-17,2.09247918091361,1.8774809633863,2.46301129204591,0.796116246098808,1.00655191728552,0.119807641066241,0.458415583642806,1.22526343569579e-18,0.114359379556485,0.197736426977662,0.0503714721619326,0.197184692106744,0.0402235068170746,0.289970239735075,10,1e-05,180.624834485204,7.57678766863798,7.43120453612775,8.73249535649348,8.95913412665547,11.3272825125641,1.34826130099778
"444",50.7,1,0.35,5.74967325711898,0.0802144587725423,4,1.05005105200274,3.93172666778606e-17,0.100102103863759,0.0895772263052117,0.117484623854243,0.0369930052492957,0.0484335035552887,0.00522123871052872,19.0358165613061,7.12761798337548e-16,1.81469775485387,1.62389785217049,2.12981620674343,0.670626500143908,0.878025203956879,0.0946530572269315,0.413005882000725,1.57798570657993e-17,0.0991667734448192,0.171009833369647,0.0441328483836558,0.169873884078097,0.0358839240847858,0.246926803217762,10,1e-05,182.495822888456,7.3522669401377,7.24513400122296,8.42038524778295,8.36041918634083,10.9459718034952,1.17999994857949
"445",50.7,1,0.36,5.91394963589381,0.0723341524808388,4,1.04812129687582,3.69619964949587e-17,0.0962425937731466,0.0858920867259994,0.112575535388971,0.0345152015167673,0.046799927881192,0.00456910497532142,17.1341822496984,6.0423692004454e-16,1.57332757840923,1.40412247337871,1.84033064299097,0.564237893969083,0.76506268499579,0.0746935279328041,0.371747543879059,1.33772211900534e-17,0.0859678086213845,0.147850292085852,0.0386448416378868,0.146228361552296,0.0319899399549509,0.210188936691212,10,1e-05,184.264043352071,7.13658547147936,7.06485175396877,8.12468245169028,7.80043554278941,10.5767837011494,1.03261772442264
"446",50.7,1,0.37,6.07822601466864,0.0651551583324721,4,1.04629707080273,5.26757598189371e-17,0.0925941416525202,0.0824123635666905,0.107899244819226,0.0321957699723228,0.0452167474858907,0.00399743073110989,15.4067931962756,7.75654028510663e-16,1.36345482696662,1.21352747486346,1.5888234779141,0.474084830781255,0.665819581229311,0.0588624304791333,0.334269674869884,1.71722302330984e-17,0.0744929997462931,0.127768800657624,0.0338163275145873,0.125757549151966,0.028495849558608,0.178818143731872,10,1e-05,185.938314623761,6.92910549177206,6.89000038358894,7.8439312047741,7.27624401374495,10.2189849318113,0.903419345230834
"447",50.7,1,0.38,6.24250239344346,0.0586183779162519,4,1.04456901544036,4.29899217315485e-17,0.0891380309115661,0.0791200287563803,0.103439602123714,0.0300229830772954,0.0436809906398574,0.00349595916183355,13.838192735312,5.69519882174899e-16,1.18087865288675,1.04816263068328,1.37034234166758,0.397737076412779,0.578674992660854,0.0463136049041601,0.300236923251345,1.26086195385499e-17,0.0645120494043199,0.110348068126749,0.0295678319590303,0.108038694467441,0.025360920101991,0.152022283263504,10,1e-05,187.526468468584,6.72924954650069,6.72025201988289,7.57684513089615,6.78519417546877,9.87190388460778,0.790086770574381
"448",50.7,1,0.39,6.40677877221829,0.0526698256679342,4,1.04292884062203,9.42865394734233e-18,0.085857681186427,0.0759990877829799,0.0991819472384563,0.0279862378855512,0.0421899330731722,0.00305584350340429,12.4143789296348,1.12232856489895e-16,1.02199665667733,0.904646067206057,1.180600466723,0.33313084114053,0.502202830898708,0.0363748682779712,0.269345499459533,2.4847269278848e-18,0.0558275354623335,0.0952309629691228,0.025829911076325,0.0927068655072625,0.0225487905799641,0.129131066714828,10,1e-05,189.035484159342,6.53649329938696,6.55530543921963,7.32228184012327,6.32488976213458,9.53492487453691,0.690620631769369
"449",50.7,1,0.4,6.57105515099312,0.0472601350456981,4,1.04136917954096,1.3739604778763e-17,0.0827383590070328,0.073035300110006,0.0951129308108694,0.02607592162576,0.0407410687301618,0.00266943275037029,11.1226460610026,1.46749840474062e-16,0.883711080549792,0.780074741064246,1.01588128976533,0.278511456509228,0.435146820681135,0.0285116520148075,0.241319737023724,3.24889957979045e-18,0.0482697443459298,0.0821110128269095,0.0225417749410504,0.079446556275887,0.0200269524973268,0.109576023672858,10,1e-05,190.47160255234,6.35035932012898,6.39488254281816,7.07922397115232,5.89315828742176,9.20748153301658,0.603291801583686
"450",50.7,1,0.41,6.73533152976795,0.0423441198849852,4,1.0398834606483,1.57902395055316e-17,0.0797669213998299,0.0702159503426345,0.0912203744048714,0.0242832977678677,0.0393320894027484,0.00233009353142996,9.95144668284772,1.51108977587478e-16,0.763351178669992,0.67195057192715,0.872958102164202,0.232385601046097,0.376399092233307,0.0222984617234103,0.21590909962786,3.34540666075406e-18,0.0416923982606193,0.0707245707756757,0.0196501252735128,0.067984608454912,0.0177663000929048,0.0928740356176858,10,1e-05,191.840421015744,6.17041178997745,6.23872711494169,6.84676142901005,5.48802529553811,8.88905220502114,0.52660113810317
"451",50.7,1,0.42,6.89960790854278,0.0378803845541301,4,1.03846580321054,2.42074409086574e-17,0.0769316051260808,0.067529645392983,0.0874931325167497,0.0226004066133004,0.0379608618023895,0.00203206148418223,8.89027137765593,2.07239100576239e-16,0.658608925758588,0.578119059601593,0.749025812261067,0.193481333151685,0.324981681736238,0.0173964111236117,0.192885572296282,4.58807331308342e-18,0.0359691186588471,0.0608443095693597,0.0171081609758615,0.0580842400087745,0.0157407406166352,0.0786137532994227,10,1e-05,193.146977331321,5.99625156552058,6.08660128683952,6.62407740528355,5.1076918946059,8.57915476734002,0.459245895425183
"452",50.7,1,0.43,7.0638842873176,0.0338309748526589,4,1.03711093326164,2.18366973107677e-17,0.074221866412945,0.0649661614494737,0.0839210040226548,0.0210199832493802,0.0366254205084401,0.00177031661473889,7.92954310198581,1.66959027214369e-16,0.567485569726228,0.496718297785229,0.641643239134273,0.160714594585159,0.280030651722735,0.0135354873336315,0.172041369076615,3.69631143452494e-18,0.0309904878084675,0.0522738206741373,0.0148747328902702,0.0495399703939291,0.0139268544675557,0.0664443196200135,10,1e-05,194.395810511119,5.82751313453226,5.9382856598526,6.41043790276459,4.75051621435993,8.27734503490745,0.400091554930988
"453",50.7,1,0.44,7.22816066609243,0.0301628130155808,4,1.03581472930919,2.83046272984533e-17,0.0716294586027204,0.0625174737295237,0.0804962764359213,0.0195360969896553,0.0353245769545066,0.00154058609460593,7.06093743575989,1.92946862833443e-16,0.488283388370498,0.426168848690085,0.548726674416706,0.133173582765029,0.240800425754521,0.0105018607291566,0.153195881249228,4.27165698822178e-18,0.02666358404365,0.0448465225131749,0.0129145316734117,0.0421767366097085,0.012304364296249,0.0560708369955189,10,1e-05,195.590450803257,5.66393978343442,5.79364616313761,6.2052784831794,4.4151579196621,7.98335439171849,0.348172457380941
"454",50.7,1,0.45,7.39243704486726,0.0268386899430483,4,1.03457100014812,1.12321547848672e-17,0.0691420002673747,0.0601716665689233,0.0772052804301751,0.0181404943865609,0.0340547089039206,0.00133871768406487,6.27523584713211,6.81291282439234e-17,0.419383839831321,0.364973886742359,0.468292019855534,0.110031965561521,0.206560332782319,0.00812005091871979,0.136149101219829,1.50831302717699e-18,0.0228998512951107,0.0384046010816188,0.0111928751110776,0.0358291315933825,0.0108520397583709,0.047222596539272,10,1e-05,196.736380308722,5.50497946754892,5.65227743357073,6.00769665317166,4.09975173136277,7.69636421228607,0.302550196598661
"455",50.7,1,0.46,7.55671342364209,0.0238344701951083,4,1.03337776409636,8.16497370341691e-18,0.0667555279158853,0.0579248013916391,0.0740450935815938,0.0168297360611391,0.0328161701607855,0.00116168073852973,5.56638260321314,4.39813678574129e-17,0.359584676746194,0.312017171225809,0.398850580190577,0.0906548924142115,0.176767262692954,0.00625749815615033,0.120769642278786,9.73704960011958e-19,0.0196335064986724,0.0328303629882158,0.00968435089845002,0.0303724241358858,0.00955514070014032,0.0396944194075691,10,1e-05,197.835234245028,5.35058721973617,5.51421634328525,5.81744757016948,3.80352034981744,7.41645445633752,0.26253984690772
"456",50.7,1,0.47,7.72098980241692,0.0211214104902981,4,1.03223086505768,2.18129470137941e-17,0.0644617300843157,0.055768841624934,0.0710066855165809,0.015597951987332,0.0316068540609059,0.0010064263660161,4.92729083169039,1.04122766981212e-16,0.307704121617793,0.266209150815476,0.338946065631374,0.0744558687615227,0.150873382597579,0.00480411463550404,0.106903745855215,2.30517738758067e-18,0.0167999094618375,0.0280089677239535,0.00836316901007435,0.0256857095122497,0.00839754421579985,0.0332933129405091,10,1e-05,198.89068637971,5.2004164032231,5.3792247598455,5.63393393510902,3.52513714913704,7.14314901776474,0.227452358719639
"457",50.7,1,0.48,7.88526618119174,0.0186758445588956,4,1.03112763349173,7.57725253368169e-22,0.0622552669620658,0.0536985820430477,0.0680846826267802,0.0144409542426887,0.030425977236886,0.000870434637731476,4.35212254518497,3.19816194535734e-21,0.262763349658876,0.226647799906808,0.287367802604964,0.0609515257783985,0.128420165642859,0.00367387905040707,0.0944247495010546,7.08042132571161e-23,0.0143455260024376,0.023845349404075,0.00720788933291653,0.0216685334694417,0.0073658895748105,0.0278602908425776,10,1e-05,199.905063070831,5.05429273608337,5.24721175926846,5.45678769372274,3.26365565884764,6.87627085553623,0.196718228127313
"458",50.7,1,0.49,8.04954255996657,0.0164714504796784,4,1.03006351946118,2.42293206442826e-17,0.060127038395144,0.0517053026365829,0.0652684729085414,0.013352676365456,0.0292705119145014,0.00075124235783844,3.83446069689054,9.01948044635721e-17,0.223825775003866,0.192475461012849,0.242965010783783,0.0497059761406003,0.108960879978288,0.00279653559275423,0.0831934273487098,1.99682576399648e-18,0.012219145971123,0.0202491417188722,0.00619745433494736,0.0182261995775573,0.00644622050141515,0.0232491834188627,10,1e-05,200.882442630257,4.91177008277188,5.11783432605998,5.28533169634394,3.01770485859305,6.61513569267733,0.169780772871487
"459",50.7,1,0.5,8.2138189387414,0.0144916275707949,4,1.02903797521085,4.49068800542423e-18,0.0580759504582127,0.0497878174862869,0.0625578501473203,0.0123312448082021,0.0281415856220824,0.000647087913279234,3.37021033100908,1.4707487453141e-17,0.19020500013844,0.163060470937719,0.204883704907991,0.0403861564373162,0.092166727447629,0.00211928269212604,0.0731209342033528,3.25609551955383e-19,0.0103832360722808,0.0171537859412483,0.0053166960416469,0.0152879840116202,0.00562909923082339,0.0193501329001346,10,1e-05,201.823237482214,4.77291989719747,4.9912144560501,5.11952661476838,2.78686132665367,6.35999835059063,0.146241868401107
"460",50.7,1,0.5,8.2138189387414,0.0144916276683742,4,1.02903797536493,2.54607426314635e-17,0.0580759505343274,0.0497878174123165,0.0625578503609685,0.0123312454804044,0.0281415854900706,0.000647087918375318,3.37021035420701,8.33866781368565e-17,0.190205001668469,0.163060471793425,0.204883706987296,0.0403861589107914,0.0921667276358806,0.00211928272308645,0.0731209347066609,1.84610042970942e-18,0.0103832361557983,0.0171537860312572,0.005316696107517,0.0152879850580492,0.00562909928286275,0.0193501322106764,10,1e-05,201.823237494822,4.77291985783076,4.99121438225155,5.11952661831054,2.78686147857138,6.35999832075595,0.146241869552822
