"reaction","phi","rel_phi","mu","convergence","f.TS","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R","v.TS","v.ATPS","v.AAS","v.NTS","v.ADPS","v.RNAP","v.DNAP","v.R","p.TS","p.ATPS","p.AAS","p.NTS","p.ADPS","p.RNAP","p.DNAP","p.R","c.x_S","c.x_W","c.S","c.AA","c.NT","c.ATP","c.ADP","c.RNA","c.DNA","c.P"
"AAS",0.17194128256513,0.807647887942547,0.976893570490778,4,1.21627424769067,10.813712380125,0.473161846304555,3.48764471373705,0.121514430226888,0.413524349806313,0.103394958925119,7.65946253173897,243.574950967117,2165.58844994252,94.7568969185753,698.446827886204,24.3348664501519,82.8137021062691,20.7062034719969,1533.90833863752,6.51198935807775,3.0820953018618,13.4991012681155,1.53208697586557,0.220682169559982,9.54328837162869,0.420939960487931,43.6993075447271,10,1e-05,39.4988547751188,2.78678935204441,4.96484511360249,10.1279076375564,1.29229888386503,54.2543946945882,13.5654186109756,78.5094909503244
"AAS",0.171514629258517,0.80564379889058,0.976201498449306,4,1.21606940695333,10.8034703587119,0.472605609469975,3.48524039811802,0.121402236747774,0.413289437193424,0.103298123251462,7.65127461377594,243.36139934367,2162.00461028858,94.5784523487282,697.470864315268,24.2951743127963,82.7080224157057,20.6721554545411,1531.18307731812,6.51303908869031,3.07610893625274,13.4512101047466,1.52888104480917,0.220716097626086,9.53552839913137,0.420442607248203,43.679638512699,10,1e-05,39.6515041204213,2.77347219190087,4.96220508220154,10.1212666409704,1.28969919764734,54.2235741597773,13.5527137705918,78.4255647912034
"AAS",0.171087975951904,0.803639709838614,0.975499148904285,4,1.21586313360199,10.7931566799706,0.472046188223144,3.48281551920604,0.121289272625945,0.413052425744986,0.103200440319574,7.64303326778581,243.145057662631,2158.38660683689,94.3985342453137,696.484132829106,24.2551043546551,82.6011194022523,20.6377480481498,1528.4333517933,6.51405120095584,3.07008476045066,13.4032974261012,1.52565624477693,0.220748343501702,9.52766680074527,0.41993953710926,43.6596466811637,10,1e-05,39.8051880626193,2.76015939197907,4.95952604152169,10.1145721240146,1.28708735791926,54.1924782577422,13.5398977699281,78.3410909948045
"AAS",0.170661322645291,0.801635620786647,0.974786425811695,4,1.21565538205852,10.7827691035699,0.471483508383337,3.48036918566804,0.121175500134944,0.412813220381205,0.10310188556354,7.63473709246576,242.925894803594,2154.73387573845,94.217123413061,695.486410995514,24.2146476978598,82.4929683427581,20.6029752972005,1525.65880688722,6.51502613160449,3.06402184722151,13.3553601080199,1.52241200105375,0.220778955859345,9.51970213568102,0.419430687003792,43.6393233313302,10,1e-05,39.9599420517185,2.74685298125528,4.9568055354339,10.1078194495782,1.28446288165093,54.1610945140141,13.5269673859364,78.256055197774
"AAS",0.170234669338677,0.79963153173468,0.974063290063738,4,1.21544612204281,10.7723060989005,0.470917483134484,3.47790135701319,0.12106094116699,0.412571767429379,0.103002465875716,7.62638449643259,242.703896949107,2151.04612365509,94.0342037589546,694.477687857529,24.1738088235228,82.3835576997828,20.5678387630934,1522.85914064667,6.51596365558579,3.05792004309807,13.307397375869,1.51914826292173,0.220807822951728,9.5116318237476,0.418916029589283,43.6186560746709,10,1e-05,40.1157762850208,2.73355473644835,4.95404708888657,10.1010157463577,1.28182565850848,54.1294158867345,13.5139235228939,78.1704410884341
"AAS",0.169808016032064,0.797627442682714,0.973329662687892,4,1.21523537217429,10.7617686118973,0.470348136366794,3.47541249162238,0.120945586616926,0.412328157999349,0.102902197150117,7.61797601713673,242.479050151383,2147.32346565334,93.8497775477329,693.458023975281,24.1325850402156,82.2729015231564,20.5323409726031,1520.03441556045,6.51686253424539,3.05177952195146,13.2594103087721,1.51586543499888,0.220834974987634,9.50345724509995,0.418395601624139,43.597648553972,10,1e-05,40.2726782400687,2.72026294441095,4.95124848658137,10.0941572766311,1.27917626799688,54.0974543295146,13.5007682660954,78.0842541756515
"AAS",0.169381362725451,0.795623353630747,0.972585482249915,4,1.21502315743365,10.7511578840528,0.469775593680993,3.47290185158242,0.120829426612741,0.412082321865633,0.102801029688986,7.60951372374159,242.251346121072,2143.56611545832,93.6638690775411,692.427254036221,24.0909739611874,82.1609831663621,20.4964717523492,1517.18502781198,6.51772227104264,3.0456008819814,13.2114034262882,1.51256328544979,0.220860380543928,9.49517879191011,0.41786929350171,43.5763173376335,10,1e-05,40.4306488297653,2.70697790258197,4.94840759482625,10.0872399497744,1.27651428001757,54.0652006287711,13.4874950951949,77.9975156683513
"AAS",0.168954709418838,0.79361926457878,0.971830690375239,4,1.21480944679979,10.7404723167694,0.469199748469707,3.47036960779075,0.120712466614931,0.411834261512818,0.10269898216481,7.60099575589763,242.02076618835,2139.77372844524,93.4764566732368,691.385396818289,24.0489763522937,82.0478008106666,20.4602346613027,1514.31059536362,6.51854250870554,3.03938373601997,13.1633744981059,1.50924186219323,0.220884001918232,9.48679508702742,0.417337121999014,43.5546476819814,10,1e-05,40.5896985465099,2.69370063874913,4.94552561347517,10.0802674642759,1.27383976373834,54.0326551104817,13.4741064600231,77.9102064979507
"AAS",0.168528056112224,0.791615175526814,0.971065197983427,4,1.21459420774382,10.7297103603444,0.468620538243904,3.46781529253191,0.120594683091849,0.411583927641103,0.102596040229289,7.59242098940385,241.787283786517,2135.9459046514,93.287524628528,690.332322440554,24.0065864615287,81.933339777229,20.4236260441018,1511.41083720604,6.51932316934187,3.03312750370869,13.1153212825271,1.50590089901779,0.220905806770988,9.478304928537,0.416799029965948,43.5326325215201,10,1e-05,40.7498491763968,2.68043217033304,4.94260219685856,10.0732371647958,1.27115247570296,53.9998113065128,13.4606004780827,77.8223151413894
"AAS",0.168101402805611,0.789611086474847,0.970288964587982,4,1.21437743640058,10.7188718362205,0.46803793371213,3.46523921152127,0.120476096892199,0.411331337904066,0.102492224167594,7.58378890668935,241.550890203747,2132.08262638112,93.0970686283355,689.268090152313,23.9638085987824,81.8176028812927,20.3866501835084,1508.48567061471,6.52006348016499,3.02683200087622,13.0672446862669,1.50254066389498,0.22092589260551,9.46970772227183,0.416255059942757,43.5102667875426,10,1e-05,40.9110960268507,2.66717285870771,4.93963720116228,10.0661527502724,1.26845345925537,53.9666715330134,13.4469798107884,77.7338362935658
"AAS",0.167674749498998,0.787606997422881,0.969501921821414,4,1.21415918390692,10.7079591181493,0.467452101649421,3.46264098205164,0.120356701075274,0.411076469598033,0.102387487413471,7.57510239428838,241.311580749951,2128.18432348533,92.9051207362573,688.192602768715,23.9206408642955,81.7005825946252,20.3492974926542,1505.5356474976,6.52076236634719,3.02049866082003,13.0191501645692,1.49916115770825,0.22094397785748,9.46100410358611,0.415705077932864,43.4875740326348,10,1e-05,41.0734251862255,2.65392138838418,4.93663134312221,10.0590101890598,1.26574150835111,53.9332328112619,13.4332383486473,77.6447995414559
"AAS",0.167248096192385,0.785602908370914,0.968703992122836,4,1.21393939199874,10.6969695756457,0.466862916557014,3.46002015828577,0.120236467889236,0.410819287775199,0.102281833710142,7.56635917525285,241.069326720992,2124.25041196663,92.7116540637924,687.105744732166,23.8770770208257,81.5822682423237,20.3115682305151,1502.56027947505,6.52142009765838,3.01412650444051,12.971034035451,1.49576200238649,0.220960258401698,9.45219378602325,0.415149126204437,43.464535735776,10,1e-05,41.2368680395179,2.64068003857771,4.93357934344217,10.05180752536,1.26301646747892,53.8994905561062,13.4193765827707,77.5551815463417
"AAS",0.166821442885772,0.783598819318947,0.96789512698959,4,1.21371803958372,10.6859019829166,0.466270270298661,3.45737725460748,0.120115417778594,0.410559806529472,0.102175296710932,7.55755741891979,240.824114090751,2120.28065363444,92.5166481088495,686.007612364341,23.8331211465652,81.4626613959213,20.2734692159715,1499.55921453188,6.52203596490989,3.00771494895339,12.9228944638029,1.49234358954886,0.220974622996176,9.44327401819025,0.41458721061144,43.441138724915,10,1e-05,41.401424954524,2.62744915851195,4.93048725806647,10.0445500353485,1.2602794891861,53.8654466166667,13.4053989284743,77.4649635439279
"AAS",0.166394789579158,0.781594730266981,0.967075263886017,4,1.21349518501323,10.6747592024233,0.465674375052035,3.4547116718234,0.119993549708928,0.410298001352019,0.102067812246253,7.54870074533003,240.575941135572,2116.27559238365,92.3201446733724,684.898071344137,23.7887727186231,81.3417548255289,20.2349875747743,1496.53316188376,6.52260894502257,3.00126523389737,12.8747383646223,1.48890580223172,0.22098710194841,9.43424750674372,0.414019218814562,43.4174104663522,10,1e-05,41.5670817187639,2.61422771810768,4.92735013954558,10.0372331268908,1.25753011074413,53.8310977773849,13.3912969667084,77.3741826396328
"AAS",0.165968136272545,0.779590641215014,0.966244335406972,4,1.21327076132554,10.6635381234919,0.465075022046427,3.45202376521038,0.119870841720516,0.410033885891288,0.101959445024017,7.53978554530178,240.324780091371,2112.23457798017,92.1221016462847,683.77717380908,23.7440269675474,81.21954851131,20.1961359201174,1493.4813900329,6.52313887241222,2.99477645217663,12.8265601664308,1.48544875897615,0.220997576324153,9.4251109815934,0.413445260545934,43.393323770884,10,1e-05,41.7338597131005,2.60101731230565,4.92417026460114,10.0298574364668,1.2547681835148,53.796445828937,13.377079187151,77.2828018393432
"AAS",0.165541482965932,0.777586552163047,0.965402273299887,4,1.21304477714432,10.6522388728363,0.464472275428687,3.44931267132341,0.119747306615941,0.409767360076824,0.101850122338962,7.53081282451476,240.070618021284,2108.15760283176,91.9225310696433,682.644730314634,23.6988860158563,81.0960198931631,20.1568996265905,1490.40408321941,6.52362555647163,2.98824856984316,12.7783619829203,1.48197206462489,0.221006116766237,9.41586472455134,0.412865158836677,43.3688872772621,10,1e-05,41.9017707961918,2.58781872134927,4.92094679654315,10.0224245523643,1.25199392528064,53.7614776420793,13.3627360508718,77.1908314512763
"AAS",0.165114829659319,0.775582463111081,0.964549036381006,4,1.21281726242329,10.6408629538679,0.463866196476723,3.44657887458587,0.119622936160761,0.409498513088086,0.101739867610911,7.52178367373895,239.81345296421,2104.04499222521,91.7214470283758,681.500838120052,23.6533484996004,80.9711862207064,20.1172837094552,1487.30148484611,6.52406774539526,2.98168245517148,12.7301471787758,1.47847616250756,0.221012666025493,9.40651023832841,0.412278989350188,43.3441072202701,10,1e-05,42.0707960480526,2.57463109073908,4.91767720886941,10.0149309840713,1.24920715065163,53.7262049171569,13.3482706305515,77.0982826558242
"AAS",0.164688176352705,0.773578374059114,0.963684542131466,4,1.2125881640385,10.6294082160517,0.463256678706129,3.44382200815972,0.119497726720104,0.409227265695645,0.101628683437781,7.51269621472573,239.553256279372,2099.89625991191,91.5188265631932,680.345397198711,23.607412972303,80.8450279847719,20.0772882095632,1484.17318843146,6.52446523645722,2.97507731507351,12.6819126011447,1.47496083037635,0.221017175191892,9.39704445884702,0.411686712852185,43.3189718709959,10,1e-05,42.2409570029657,2.56145569362997,4.91436366784733,10.0073788213041,1.24640802908901,53.6906172592686,13.3336832670369,77.0051362009388
"AAS",0.164261523046092,0.771574285007148,0.962808745213034,4,1.21235750894659,10.617875442744,0.462643796405154,3.44104171415648,0.119371671816984,0.408953613721761,0.101516521796683,7.503551645259,239.290024447385,2095.71158303061,91.3146860849752,679.178336281706,23.5610783589989,80.7175437139459,20.0369039687385,1481.01945456367,6.52481760910458,2.96843345345299,12.6336614076136,1.47142604937778,0.221019674144145,9.38746939077597,0.411088231679432,43.2934885477562,10,1e-05,42.4122548549616,2.54829302637084,4.9110042626322,9.99976505986494,1.24359667104642,53.6547141202951,13.3189676597248,76.9114043639047
"AAS",0.163834869739479,0.769570195955181,0.961921590131808,4,1.21212526116332,10.6062630930239,0.4620274348744,3.43823833147956,0.119244772394124,0.40867754631236,0.101403448621134,7.49434799522566,239.023739024717,2091.49065925857,91.109003791975,677.999715029135,23.5143448206336,80.5887298159899,19.9961441412105,1477.83990381656,6.52512426519344,2.96175080420229,12.58539122307,1.4678719607023,0.221020019494996,9.37778140732171,0.410483669848798,43.2676436012294,10,1e-05,42.5846961330102,2.53514380797632,4.90760070896714,9.99209307334594,1.24077264744713,53.6184940761816,13.3041324590928,76.817066951063
"AAS",0.163408216432866,0.767566106903214,0.961023009347027,4,1.21189145353699,10.5945726992761,0.461407730125582,3.43541118788405,0.119117037713349,0.408399015752002,0.1012893841894,7.48508755775227,238.754392194413,2087.23376833186,90.9018062949599,676.809385615579,23.467213879796,80.4585744821324,19.9549929057639,1474.6349808453,6.52538447286714,2.95502962639798,12.537106274448,1.46429840776526,0.221018315893201,9.36798257403039,0.409872847953627,43.2414549476051,10,1e-05,42.7582778539268,2.52200771539134,4.90415104885991,9.98436113013313,1.23793662046759,53.5819508666627,13.2891672056493,76.7221474669608
"AAS",0.162981563126253,0.765562017851248,0.960112940108467,4,1.21165600908863,10.5828004430746,0.460784423514554,3.4325607602454,0.118988439570542,0.40811807404467,0.101174392222657,7.47576586152618,238.481955723666,2082.94014783622,90.6930429614323,675.607430742134,23.4196798137733,80.3270860163989,19.9134628520194,1471.40380587884,6.52559827503689,2.94826885134793,12.4887996506864,1.46070551225563,0.221014501819331,9.35807098417999,0.409255893329283,43.2148864119879,10,1e-05,42.9330275506647,2.50888672371144,4.9006559147951,9.97656988130358,1.23508832117195,53.5450913146607,13.2740802596126,76.6266000806434
"AAS",0.162554909819639,0.763557928799281,0.959191354683398,4,1.21141906538083,10.5709531224458,0.460157959463123,3.4296865370254,0.118859004557732,0.40783469944288,0.101058390742911,7.46639054296285,238.206452354446,2078.61120339177,90.482804983685,674.393763495705,23.3717485676004,80.19426115833,19.8715386173574,1468.14793819747,6.52576361150073,2.94147116408861,12.4404858794024,1.45709348634895,0.221008530536867,9.34805030184562,0.408632661592863,43.1879974300532,10,1e-05,43.1088931286395,2.49577801149706,4.89711119471733,9.96871418382965,1.23222758461341,53.5079125669058,13.2588608654699,76.5305030653693
"AAS",0.162128256513026,0.761553839747314,0.958258157369728,4,1.21118044824851,10.5590224131778,0.45952786204906,3.42678815117456,0.118728693455578,0.407548786181519,0.100941430566676,7.45695327594983,237.927826639075,2074.24521906187,90.2709960811725,673.168278385395,23.3234114986198,80.0600745213371,19.8292295977029,1464.86569268979,6.52588192524506,2.93463356999611,12.3921505025633,1.45346180186015,0.221000352749574,9.33791415404279,0.408003190885487,43.1607255811433,10,1e-05,43.2859513597719,2.48268642587442,4.89352189647567,9.96079838072965,1.22935441821451,53.4704007470153,13.2435156903479,76.4337710784858
"AAS",0.161701603206413,0.759549750695348,0.957313324588981,4,1.21094027176649,10.5470135862991,0.458894397914141,3.42386637572267,0.118597539178528,0.40726046807305,0.100823509678337,7.44745877311245,237.646097775911,2069.84331136095,90.0576729490013,671.931145133756,23.2746759264091,79.9245538962586,19.786536295614,1461.55806115467,6.52595087317689,2.92775810487025,12.3438031267159,1.4498112197579,0.22098998990585,9.32766653029369,0.407367518715935,43.1331050609662,10,1e-05,43.4641461115326,2.46960866311589,4.88988436376529,9.9528211664925,1.22646939801526,53.4325734111841,13.2280444697978,76.3364524244026
"AAS",0.1612749498998,0.757545661643381,0.956356789363037,4,1.21069846574611,10.5349232806828,0.458257419357716,3.4209204146432,0.118465524042496,0.406969620457519,0.100704608249207,7.43790433726931,237.361238005479,2065.40480800444,89.8428068271408,670.682195205001,23.2255381858157,79.7876727157546,19.7434548429512,1458.22451387396,6.52597102804509,2.92084369780662,12.2954396221833,1.44614127034944,0.220977381616594,9.31730437923179,0.406725561832866,43.1051165159447,10,1e-05,43.6435173344731,2.4565476199192,4.88620083676191,9.94478369559348,1.22357227707232,53.3944142040266,13.212444602296,76.2385194570104
