"reaction","phi","rel_phi","mu","convergence","f.TS","f.ATPS","f.AAS","f.NTS","f.ADPS","f.RNAP","f.DNAP","f.R","v.TS","v.ATPS","v.AAS","v.NTS","v.ADPS","v.RNAP","v.DNAP","v.R","p.TS","p.ATPS","p.AAS","p.NTS","p.ADPS","p.RNAP","p.DNAP","p.R","c.x_S","c.x_W","c.S","c.AA","c.NT","c.ATP","c.ADP","c.RNA","c.DNA","c.P"
"AAS",0.0891595190380761,0.463024118894453,0.637929126041548,4,1.14610970347619,7.30548518015702,0.318158353401486,2.31540804220744,0.0833794244532066,0.283505476386902,0.05867299038192,5.21375226913913,135.991437636452,866.831010389391,37.7510213410504,274.734318555863,9.89337038705833,33.639290544985,6.96183296264432,618.636823691525,2.71489258439378,1.2453336831433,4.32320597950179,0.54776404762222,0.0342509377227015,6.00155813214882,0.219111221169988,33.4017795172913,10,1e-05,85.8625260310051,0.991978409083732,2.6727524443136,6.63213188617637,0.619790418653633,33.7484919090968,6.98443277506376,48.4878961029939
"AAS",0.0887735470941884,0.461019685479326,0.635325673472141,4,1.1457368498372,7.28684249182358,0.317334824047219,2.30920471386585,0.0831703637547303,0.282828333057573,0.0584298918351442,5.20073624139717,135.392382648508,861.090369130201,37.499638709537,272.880049444067,9.82828972996383,33.4219868188858,6.90469393087853,614.573993451693,2.70293322891759,1.23833101311221,4.29374494097343,0.544097912285165,0.034049954243255,5.98166912723796,0.218000950057111,33.354019918167,10,1e-05,86.1279548126985,0.984060818790237,2.66357709959402,6.61733125583489,0.616849876995367,33.6678847671735,6.95549432405557,48.3668470449937
"AAS",0.0883875751503006,0.459015252064199,0.632719871318527,4,1.14536619231925,7.26830965555487,0.316517933023988,2.30300945984891,0.0829621283396336,0.282152224903885,0.0581866409609374,5.1878263909097,134.793446665929,855.377534693654,37.2496965686475,271.031731929057,9.76347241312972,33.2053374146165,6.84774698051467,610.533997445139,2.69097624922908,1.23137058344195,4.26446474164258,0.540444439067557,0.0338498147851175,5.96184808706168,0.216892504806211,33.3069390154261,10,1e-05,86.3922626540308,0.976193019909425,2.65436938903158,6.6025486772682,0.613902084467064,33.5874008525584,6.92653773998999,48.2467854354602
"AAS",0.0880016032064128,0.457010818649071,0.630111692671957,4,1.14499204224874,7.24960211866753,0.315688368288842,2.29684753061244,0.0827530583715073,0.281479524128549,0.0579466018546915,5.17469994022562,134.193954533733,849.658985567676,36.9989213704755,269.192310270192,9.69872256127083,32.9896183286115,6.79138663654006,606.478842543338,2.67900816673514,1.22438484912175,4.23509970596826,0.53680836778918,0.0336494831620228,5.94187778620998,0.215788706041446,33.2580923790705,10,1e-05,86.6575313048923,0.968385168806747,2.64526344186055,6.58784157551245,0.610983004607169,33.5073225522625,6.89796348478248,48.1247094440983
"AAS",0.087615631262525,0.455006385233943,0.627501213814545,4,1.14462071428389,7.2310357104606,0.314870479908685,2.29064623118287,0.0825447849676295,0.280801665844157,0.0577038079749693,5.16176121173637,133.594665088097,843.971965493765,36.7501791506947,267.353292030575,9.63423321359215,32.773829825454,6.73491297555873,602.456125196087,2.66704413061537,1.21744578986166,4.2059820003525,0.533174392658729,0.0334500798081382,5.92201915362909,0.214683384304416,33.2105803379184,10,1e-05,86.9220595577443,0.960654140037562,2.63608967566601,6.57306800275725,0.608057765108549,33.4266303020884,6.86906130134034,48.0043792691483
"AAS",0.0872296593186373,0.453001951818816,0.624888442889659,4,1.14424950981807,7.21247548707079,0.314052132799277,2.28446303038951,0.082336716933144,0.280125797126224,0.0574621219576224,5.14881024778458,132.995262770949,838.300619228163,36.5020439747077,265.521425537231,9.5699348876818,32.5588114113741,6.67877936023359,598.442355435871,2.65507784116233,1.21052361614086,4.17694728097122,0.529555037543729,0.0332511158318037,5.90214511025491,0.213580829191968,33.1628544732998,10,1e-05,87.1862141295863,0.952974335389635,2.62694119480493,6.55832935425718,0.605139808082459,33.3461748899058,6.84029099783537,47.8839353043966
"AAS",0.0868436873747495,0.450997518403689,0.622273392114314,4,1.14387841688738,7.19392084759272,0.313232926700698,2.27830332742663,0.0821289765503655,0.279452870852221,0.0572214973898641,5.13584074955588,132.395749091572,832.644908288612,36.2544719425083,263.697322407096,9.50584189017036,32.3446719739208,6.6229792425731,594.436850292821,2.64310932850689,1.20361802284058,4.14799051698181,0.525951308739656,0.0330526421812692,5.88227818816624,0.212480966730312,33.114837996723,10,1e-05,87.4499222750485,0.945341601286106,2.61781745986142,6.54365330155025,0.602229583854776,33.2660697462483,6.81164704928942,47.7633189708697
"AAS",0.0864577154308617,0.448993084988561,0.619656093137739,4,1.14350785690862,7.17539285283044,0.312414842709906,2.27215726054592,0.0819212647598353,0.278781582710931,0.0569817626854398,5.12288529210842,131.79617966168,827.007317755886,36.0076955221662,261.879832937984,9.44192002107262,32.1312593869424,6.56749193891162,590.443437940328,2.63113970286476,1.19673201732728,4.11913816469198,0.522361639867825,0.0328545886830355,5.86240973768005,0.211383848525628,33.0668135169677,10,1e-05,87.7131646987803,0.937760884112568,2.60870009863842,6.52894429861746,0.59932813973246,33.1861596059092,6.78310903007475,47.6428332166083
"AAS",0.0860717434869739,0.446988651573433,0.617036558225426,4,1.14313730222141,7.15686514251175,0.311597107156761,2.26601098309088,0.0817137409709809,0.27811002333472,0.0567419819010464,5.10993012196492,131.196496216775,821.38482295073,35.7616260188594,260.067360930779,9.3781879808532,31.9183535987995,6.51220916275467,586.460547312718,2.61916780106084,1.18986678788748,4.09037899359643,0.518782150919254,0.0326569928223294,5.84255185601257,0.210287891409395,33.0186576605655,10,1e-05,87.9763277185484,0.930241770029085,2.59959934797684,6.51427451198772,0.596423696957677,33.1062171777651,6.75456552550057,47.5223501342738
"AAS",0.0856857715430862,0.444984218158306,0.614414835379073,4,1.14276694081878,7.13834704078986,0.310780201391302,2.25986611876796,0.081506445422764,0.277438184027621,0.0565024433363617,5.09698346829294,130.596730898486,815.77857588188,35.5163217275056,258.26012009753,9.31465107989752,31.7059573270992,6.45716473231084,582.489180099798,2.60719426476107,1.18301355746453,4.06171973972651,0.515213503876514,0.0324598784984827,5.8226880237258,0.209193577966191,32.9704637091053,10,1e-05,88.2393144551151,0.922781952633019,2.59051309892476,6.49961483163156,0.593537125718239,33.026241426648,6.72605085476049,47.4019462551244
"AAS",0.0852997995991984,0.442979784743178,0.611790919904895,4,1.1423962047648,7.11981025303187,0.309962628843335,2.253718481124,0.0812992027223525,0.276765388708018,0.0562632009991791,5.08402000942227,129.996818251658,810.185359150625,35.2716118615339,256.457637515874,9.25128920791391,31.4939946265256,6.40236468227121,578.526453778558,2.59521778723819,1.17617326945449,4.03314003987338,0.511654518127904,0.0322631743823757,5.80280033908327,0.208100976483438,32.9220359829841,10,1e-05,88.5024239899889,0.915385659707766,2.58144173102599,6.48498248575737,0.590656672121897,32.9461518718025,6.69757144694228,47.2813860876271
"AAS",0.0849138276553106,0.440975351328051,0.609164840347874,4,1.14202627400805,7.10131370641571,0.30914694306128,2.24758536517736,0.0810921288067704,0.276094501943977,0.0560246687434684,5.0710837228284,129.39689903553,804.611937222575,35.0277893677961,254.661896307246,9.18811610783647,31.2827937547589,6.34785606066229,574.577418591789,2.58324117856775,1.16936155338485,4.0046748538255,0.50810961339212,0.032066981812314,5.78293298145718,0.207011050639428,32.873680409225,10,1e-05,88.7649399774679,0.908037062633069,2.57236509944372,6.47034150006947,0.587771637079863,32.866289511411,6.66917656722248,47.1610786223041
"AAS",0.0845278557114228,0.438970917912923,0.606536622698244,4,1.14165521232722,7.08276058601448,0.308329563992421,2.24142845157936,0.0808852143800715,0.275419234904865,0.0557855646060687,5.0581123090261,128.796759599369,799.047385451192,34.7844500704893,252.868570405571,9.12513112467404,31.0716445771516,6.29349375897521,570.63504642899,2.57126017349012,1.16255291240281,3.9762749476662,0.504569106717846,0.031871149759812,5.76300688804515,0.205920951013188,32.8249883448476,10,1e-05,89.0281533563231,0.900765533859084,2.56333889508776,6.45577919458509,0.584899325309822,32.7859057230752,6.64071361070642,47.0404444739427
"AAS",0.0841418837675351,0.436966484497796,0.603906298287903,4,1.14128664234296,7.06433210488364,0.307518200324272,2.2353035068024,0.080678805017648,0.274749086247459,0.0555471022723124,5.04523851365066,128.196815612075,793.512205148621,34.5424651106019,251.0839791398,9.06237355886087,30.8616228758657,6.23941555398386,566.71434454505,2.55928307029551,1.15578477774554,3.94804464946433,0.50104724739848,0.0316760446667291,5.74318728261204,0.204833959979078,32.7768611447894,10,1e-05,89.2898354233004,0.893523447973219,2.55427713243696,6.44116017687167,0.582027406697541,32.7061312268975,6.61232705449606,46.9207181769511
"AAS",0.0837559118236473,0.434962051082668,0.601273839688526,4,1.14091583354138,7.04579167779738,0.306700580015048,2.22917205063789,0.0804721296715632,0.274077029561211,0.0553092879513098,5.03225416514522,127.596528983045,787.979740130372,34.3004525807443,249.30376790769,8.99975626956928,30.6519347158533,6.18562119626757,562.791877854772,2.54729912670325,1.14901004771166,3.91982042442151,0.497533547903012,0.0314811236517314,5.72328298730342,0.203748528060991,32.727787950095,10,1e-05,89.552472118018,0.886351399778281,2.54526909330338,6.42662743301435,0.579168980636235,32.6261295989666,6.58401763772392,46.7999637358505
"AAS",0.0833699398797595,0.432957617667541,0.598639342643863,4,1.14054644196107,7.02732205804253,0.305886999820787,2.22305109848167,0.0802658519385006,0.273406167472599,0.0550720356667981,5.01933306341637,126.99633084229,782.470651071433,34.0595746042596,247.529887776134,8.93735521246574,30.4429340369269,6.13210142471143,558.887265680518,2.53531694966458,1.14226206624095,3.89173873600903,0.494033227695507,0.0312868739392665,5.70340505564584,0.202665988013174,32.6790885925639,10,1e-05,89.8143133394434,0.879224978939605,2.53623157585332,6.41206778738553,0.576319675733933,32.5462701759382,6.55577512577564,46.6797974897723
"AAS",0.0829839679358717,0.430953184252413,0.59600276746531,4,1.14018215049324,7.00910753517647,0.305096558522862,2.21682296490917,0.0800605571998997,0.272720643779191,0.0548288546475317,5.00678861554068,126.396619382185,777.005232847446,33.8219411396208,245.749267704373,8.87523434000762,30.2328600693413,6.07813573388008,555.035136001546,2.52334448857356,1.13558801266068,3.86404036808923,0.490521599984023,0.031093816784838,5.68368383242969,0.201578821980712,32.6332831840256,10,1e-05,90.0753848715237,0.872198935818347,2.52705323333836,6.39729135665212,0.573445146308456,32.4646654354748,6.52682685724218,46.5631341245283
"AAS",0.082597995991984,0.428948750837286,0.593364122279075,4,1.13980748790856,6.99037438776148,0.304262288416693,2.21077692139122,0.0798534716686155,0.272058746199992,0.0545965188842965,4.99351490572783,125.795681751176,771.497749517296,33.5801285818729,243.994001598001,8.81308643373082,30.0259612413986,6.02558448435287,551.112901577189,2.51134754857157,1.1288217168087,3.83587165722739,0.487056939238515,0.0308995483206777,5.66362282349648,0.200502787510012,32.5815656020955,10,1e-05,90.3382857587691,0.865159297582341,2.5182313659254,6.38297020009271,0.57062202724676,32.3858731476471,6.49916960798665,46.4396886232688
"AAS",0.0822120240480962,0.426944317422158,0.590723481254491,4,1.13942705931238,6.97135295755615,0.303410296360671,2.20473129300468,0.0796455622283347,0.271395086958505,0.0543660116694586,4.97993908311498,125.194055354939,765.974391194294,33.3370750917217,242.243897302006,8.75102170419472,29.8194178048098,5.97344201960671,547.168653000015,2.49933685826557,1.12200566434362,3.80756742108555,0.483600773479018,0.0307049896897411,5.64335361330402,0.199428208484625,32.5274359443172,10,1e-05,90.6035165434487,0.858194955521626,2.5095649755139,6.36884813259559,0.567840769271543,32.3068711515405,6.47173002913235,46.3134334729694
"AAS",0.0818260521042084,0.424939884007031,0.588080840658943,4,1.13907730694369,6.95386534510653,0.302672717847203,2.19840000994744,0.0794434585023556,0.270696529245961,0.0541151072329993,4.96826027018552,124.595734485193,760.634905904157,33.1072609022364,240.467668227541,8.68976671013096,29.6096083017306,5.91927474223117,543.443393792381,2.48739215850657,1.11553381222533,3.78080425184569,0.480103166026441,0.0305154813066383,5.62410502043003,0.198341269613998,32.4880253527706,10,1e-05,90.8596909316091,0.851340904309299,2.50000868501795,6.35364369056767,0.564918077046356,32.2237148414391,6.44186236501623,46.2048205127253
"AAS",0.0814400801603206,0.422935450591903,0.585436217126575,4,1.13869032206398,6.93451610319716,0.301790784757496,2.19251017941228,0.0792345262336657,0.270053374923209,0.053893369563335,4.95418173235166,123.993283160767,755.107338760985,32.8623415029285,238.744924973073,8.62793760255396,29.4064188801393,5.86851025539758,539.46647869627,2.47536499957974,1.10868036629007,3.75230737778727,0.476699605745404,0.0303207437437863,5.6036249231284,0.197277982571746,32.429614112024,10,1e-05,91.1254522310195,0.844417831849739,2.49159338647085,6.33984357055717,0.562182405561492,32.1471537508588,6.4154667128194,46.0738901108705
"AAS",0.0810541082164329,0.420931017176776,0.582789634002797,4,1.13833950019015,6.91697500492815,0.301049754967062,2.18618949046075,0.0790323267186479,0.269355458771598,0.0536434816099645,4.9424360126321,123.394717687734,749.792287664315,32.6334538315827,236.980474579187,8.56701506187155,29.1978278775528,5.8148928926239,535.754488328443,2.46341541663354,1.10223428401137,3.72567009067257,0.473225428046497,0.0301318461899172,5.58433542854403,0.196194353209738,32.3894480701708,10,1e-05,91.3817995905756,0.837668522899262,2.4821209122439,6.32469603303645,0.559266177780386,32.064073812171,6.38572005085018,45.9646549174785
"AAS",0.0806681362725451,0.418926583761648,0.58014110288894,4,1.13797660410338,6.89883020320013,0.300256813872241,2.1800936305508,0.078828258049119,0.268687249643078,0.0534062551877916,4.92982812297423,122.79478240294,744.426863067418,32.3995853618556,235.245717720574,8.50606133679795,28.9930322252644,5.76286846416133,531.959241922624,2.45143848717304,1.09566669103557,3.69847029227884,0.469806090901958,0.029941570038813,5.56467946263524,0.195123264409578,32.3422756851873,10,1e-05,91.6401066493221,0.830885527844433,2.47306100798749,6.31010174735421,0.556432716089869,31.984530197512,6.35748061755471,45.8474015436604
"AAS",0.0802821643286573,0.416922150346521,0.577490645394052,4,1.13759315182378,6.87965759661409,0.299392375918938,2.17411619635288,0.0786205647914437,0.268030007181723,0.053181311629982,4.91602370953624,122.192589040317,738.966450433929,32.1587111295604,233.528908363188,8.44489117069395,28.7899768608162,5.71237805555469,528.046133091413,2.43941647811886,1.08889368737351,3.67046764527471,0.466415848167671,0.0297489332787435,5.54422273003613,0.194061831817533,32.2857933446199,10,1e-05,91.9053673725847,0.824157322497974,2.46453602892498,6.29621331473067,0.553710051047609,31.9062920549123,6.33070333643306,45.719020498687
"AAS",0.0798961923847695,0.414917716931393,0.574838278423539,4,1.13722531824372,6.86126589874744,0.298583249274542,2.16804087188325,0.07841584723506,0.267362470137584,0.0529471491017992,4.90313632206098,121.592039806112,733.605999529834,31.9244970621096,231.806756116214,8.38421609638488,28.5863738611054,5.66110493490296,524.242942258399,2.42742729195505,1.08230627703352,3.64324547991806,0.463020187893709,0.0295588932246146,5.52435176570508,0.192995548392902,32.2362623510441,10,1e-05,92.1653372580092,0.817483010864261,2.4556276481076,6.28181539106916,0.55091187251817,31.8268284451781,6.30282862907818,45.5991677951671
"AAS",0.0795102204408818,0.412913283516266,0.572184027107153,4,1.13685612742225,6.84280638082404,0.297773874583313,2.16190816355963,0.0782107560403168,0.266686117810636,0.0527113039457262,4.89023694603378,120.991310604763,728.254079175162,31.6909505791067,230.083733382617,8.3236758358893,28.382397856418,5.60986530682666,520.449477287901,2.41543451298075,1.07572543784146,3.61610700905129,0.459622779236737,0.0293691727332866,5.50443147153174,0.191928580305918,32.186584634433,10,1e-05,92.4266034853294,0.810896354759217,2.44671343001513,6.26739776685267,0.548116242926235,31.7463154641781,6.27475362169924,45.4792035981142
"AAS",0.079124248496994,0.410908850101138,0.569527893945053,4,1.13650446332028,6.82522318385484,0.297023839114749,2.15570744406174,0.0780090450587913,0.266002986958309,0.0524681590748779,4.87832377241287,120.392404782435,723.010827322678,31.4643852469045,228.358806827537,8.26366884822565,28.1782784958554,5.5580669054986,516.771512319696,2.40347813540251,1.06934344040855,3.58978679002528,0.45622724205595,0.0291822674451671,5.48507141733873,0.190860224802842,32.1444615659607,10,1e-05,92.6813777598299,0.804340775215696,2.43738553003408,6.25243237272929,0.54524718859285,31.6649955675171,6.24580965627347,45.3684110834397
"AAS",0.0787382765531062,0.408904416686011,0.566869909942781,4,1.13612541595566,6.8062708006644,0.296176856724027,2.1496889199043,0.0778024847812343,0.265340041429284,0.0522403262850466,4.86479150760451,119.790568074127,717.638241542299,31.2282371462811,226.658477384193,8.2033230826749,27.9768710823971,5.50810524452497,512.932929827948,2.39146324648892,1.06269256221983,3.56236651282271,0.452871719895175,0.0289920214815337,5.4647945722712,0.189801989503355,32.0895783960392,10,1e-05,92.9451045064587,0.797822125802792,2.4287958652429,6.23844081742412,0.542508680916513,31.5860785317419,6.21868844097195,45.2425610207219
"AAS",0.0783523046092184,0.406899983270883,0.564210091678628,4,1.13575605162617,6.78780258291531,0.295364809425894,2.14360143933178,0.0775976797272045,0.264668957000796,0.052007186374346,4.85183644431001,119.189734838336,712.332889474171,30.9964919540973,224.956131017055,8.14333928268588,27.7751747478665,5.4577941669524,509.166645820018,2.37946839060198,1.05615782461358,3.53546400690439,0.449515600548613,0.0288035812875534,5.44484486149068,0.188742496028471,32.0390821706078,10,1e-05,93.2056577077097,0.791359834716538,2.4199437689487,6.22409788355801,0.539733759629766,31.5061926413747,6.19093546600214,45.1220789320831
"AAS",0.0779663326653307,0.404895549855756,0.561548443815781,4,1.13537983979227,6.76899199058911,0.294523645667062,2.13763787003676,0.0773920313855639,0.264013726610481,0.0517812362996592,4.83839591703901,118.58816548458,707.007746844125,30.7624088497798,223.272022801113,8.08344371062482,27.5757085022864,5.40844711530514,505.360827786686,2.3674588390751,1.04956030658347,3.50830244878664,0.446193262691578,0.0286146113447171,5.42465018819234,0.187690148003434,31.9846122237855,10,1e-05,93.4673321382345,0.784899659918303,2.41134138809817,6.21009983571886,0.537012561115439,31.4281940157117,6.16403836911143,44.9970820284628
"AAS",0.0775803607214429,0.402891116440628,0.55888499950454,4,1.13502003655112,6.75100182625466,0.293748150904761,2.13145401119505,0.0771893221846025,0.263329832682196,0.0515417943449491,4.8260394280758,117.988295097186,701.784259331796,30.5358869421533,221.570207362269,8.0240314981069,27.3738233739103,5.35790404149084,501.67939406664,2.35548320520698,1.04315506795861,3.48201956224675,0.442841238206629,0.0284284876600113,5.40501124006169,0.186629332685778,31.9385985470785,10,1e-05,93.7250504764563,0.778556050959734,2.40224820224798,6.19545104593965,0.534209066821449,31.3467832824886,6.13553519882274,44.8821666811049
"AAS",0.0771943887775551,0.400886683025501,0.556219765035044,4,1.13466600658917,6.73330033014715,0.292986751616214,2.12533481559377,0.0769880645954332,0.262655890551742,0.0513036031543627,4.81391826356331,117.38900068156,696.606219323338,30.3114941184774,219.880501105568,7.96494467515808,27.1735579773634,5.30771052510656,498.032946295019,2.3435190698678,1.03681979260825,3.4559943136935,0.439514704854268,0.028243524935798,5.38555515291476,0.185573103741155,31.8942201885233,10,1e-05,93.9794005818216,0.772207979249314,2.39308653899759,6.18073030539007,0.531396610066001,31.2665572112794,6.10718091949534,44.7694398511388
"AAS",0.0768084168336673,0.398882249610373,0.553552758489015,4,1.1342999646633,6.71499823425731,0.292197227937017,2.11907408325745,0.0767843196122549,0.261958688189697,0.0510632881701843,4.80131421813669,116.788446637165,691.381678022892,30.0848641678125,218.181590586732,7.90577597899225,26.9714795291081,5.25751766848725,494.34721574691,2.3315297876748,1.03038633923699,3.42971114843983,0.436166676084102,0.0280576092892349,5.36569328855166,0.18451243731037,31.8461649420843,10,1e-05,94.2406612014665,0.766017721879652,2.38410705150099,6.16623193495245,0.528623791584925,31.1835622421016,6.07857382377875,44.6522222286712
