"reaction","phi","rel_phi","mu","convergence","f.TS","f.AAS","f.R","v.TS","v.AAS","v.R","p.TS","p.AAS","p.R","c.x_S","c.S","c.AA","c.P"
"R",0.16664368737475,0.366725243869267,0.733200530706151,4,1.00000000005872,0.939714737084615,0.250547754441727,249.28818045473,234.259776940562,62.4585938181288,27.4216998500203,43.5687029049923,14.1958337551744,100,20.4969894111969,234.316774098582,85.186236510187
"R",0.165733066132265,0.364721280788014,0.729250543358828,4,1.00000000000185,0.939934187233749,0.249144706230095,247.94518474246,233.052155698995,61.7742302137127,27.2739703216706,43.396029613267,14.0392001832948,100,20.4223763411541,234.868423541242,84.7092001182325
"R",0.16482244488978,0.362717317706762,0.725299617793862,4,0.999999999960549,0.940153644462859,0.247743456212764,246.601870040184,231.843646858782,61.0939995946964,27.1262057044203,43.2230332316447,13.8835361762749,100,20.3477608692145,235.419464005032,84.2327751123398
"R",0.163911823647295,0.360713354625509,0.721347762805598,4,1.00000000005276,0.940373129702221,0.246344013977337,245.258239366843,230.634258126486,60.4178991434549,26.9784063303527,43.0497178120114,13.7288406099303,100,20.2731359191832,235.969899346461,83.7569647522944
"R",0.16300120240481,0.358709391544256,0.71739498526263,4,0.999999999995915,0.940592633367184,0.244946358049593,243.914294988298,229.42398903988,59.7459182338616,26.8305724487128,42.8760786965874,13.5751105915613,100,20.1985046537688,236.519733607981,83.2817617368615
"R",0.162090581162325,0.356705428463003,0.713441294131144,4,0.999999999974093,0.940812167194715,0.243550488729623,242.570039998305,228.212845033226,59.0780517942817,26.6827043998135,42.7021172710407,13.4223444972175,100,20.1238631449884,237.068970678132,82.8071661680717
"R",0.16117995991984,0.35470146538175,0.70948669738532,4,0.999999999910022,0.941031735281833,0.242156398405255,241.225477089304,227.000829319961,58.4142927407913,26.5348024798234,42.5278327263301,13.2705402516333,100,20.049209973584,237.617614538036,82.3331754577869
"R",0.160269338677355,0.352697502300497,0.705531202923076,4,1.00000000000091,0.941251335625946,0.240764073064985,239.880608994064,225.787943606223,57.7546324706673,26.3868669893471,42.3532224123405,13.1196954404072,100,19.9745458874882,238.165669270727,81.8597848420948
"R",0.15935871743487,0.350693539219245,0.701574818121921,4,0.999999999999149,0.941470976878427,0.239373509408531,238.53543816125,224.574191985987,57.0990649510087,26.2388981977375,42.1782867621846,12.9698082389785,100,19.8998678610455,238.713138939764,81.3869931989006
"R",0.158448096192385,0.348689576137992,0.69761755046965,4,0.999999999975246,0.941690670248795,0.237984706433884,237.18996715381,223.35957915089,56.4475847035592,26.0908963869191,42.0030268461765,12.8208769544249,100,19.8251721069933,239.26002769707,80.9148001875205
"R",0.1575374749499,0.346685613056739,0.693659408616601,4,1.00000000001919,0.941910412455172,0.236597649035464,235.844198934169,222.144106688981,55.8001830054062,25.9428618827586,41.8274396264513,12.672899162848,100,19.7504597717646,239.806339562701,80.4432006720579
"R",0.156626853707415,0.344681649975486,0.689700397938795,4,0.999999999981657,0.942130205425412,0.235212326098034,234.498135294889,220.927776381302,55.156851869374,25.7947948824378,41.6515233783429,12.5258726125509,100,19.6757301491231,240.352078971309,79.9721908733316
"R",0.15571623246493,0.342677686894233,0.685740527251005,4,0.999999999826171,0.942350060808111,0.23382873746476,233.151779224813,219.710593368214,54.5175861832773,25.6466957147295,41.4752793121835,12.3797957111054,100,19.6009792661403,240.897249936739,79.5017707380184
"R",0.154805611222445,0.340673723812981,0.681779803907915,4,0.999999999985066,0.942569979312911,0.232446871014869,231.805133325229,218.492559726251,53.8823779274388,25.4985646657752,41.2987052685426,12.2346662107376,100,19.5262070285327,241.441856821334,79.0319361450554
"R",0.15389498997996,0.338669760731728,0.677818234774772,4,0.999999999999107,0.942789961335139,0.231066714714135,230.458199823217,217.27367730089,53.2512191121317,25.3504019805538,41.1217991460114,12.0904818762405,100,19.4514131457494,241.985903851141,78.5626830028057
"R",0.152984368737475,0.336665797650475,0.673855826772729,4,0.999999999966362,0.943010020557376,0.22968826933569,229.110981095021,216.053950999604,52.6241047352876,25.2022079204523,40.9445624977947,11.9472411558876,100,19.3765929990552,242.529395415373,78.0940115741347
"R",0.15207374749499,0.334661834569222,0.66989258723127,4,1.00000000000003,0.943230154577278,0.228311519637471,227.763479658639,214.83338212547,52.0010261587805,25.0539827624502,40.766992236544,11.804941677746,100,19.3017474437359,243.072335879534,77.6259166767403
"R",0.151163126252505,0.332657871487969,0.665928523174516,4,1.00000000000076,0.943450375204505,0.226936464542739,226.415697879507,213.611975116449,51.3819779937133,24.9057267667458,40.5890893650151,11.6635818127703,100,19.226872430726,243.614729625001,77.1583979445312
"R",0.15025250501002,0.330653908406716,0.661963640827524,4,1.0000000000353,0.943670668915078,0.225563077105005,225.067637889303,212.389728390638,50.7669489572742,24.7574401678234,40.4108474489863,11.5231585988921,100,19.1519725808759,244.156581215425,76.6914462157018
"R",0.149341883767535,0.328649945325464,0.657997947736274,4,1.00000000003178,0.943891076480886,0.224191385220401,223.719302237444,211.166653011742,50.1559402675599,24.6091232461188,40.232275811848,11.3836719169694,100,19.077034007305,244.697895028565,76.2250709749363
"R",0.14843126252505,0.326645982244211,0.65403144996364,4,1.00000000000018,0.944111575667949,0.222821353027271,222.370692987678,209.942745338932,49.5489386851174,24.4607762286446,40.0533654297877,11.24511837084,100,19.0020642729595,245.23867569783,75.7592600292723
"R",0.147520641282565,0.324642019162958,0.650064155623093,4,1.00000000001803,0.944332173003946,0.221452974099254,221.021812915836,208.718008868321,48.9459378101385,24.312399420742,39.8741156508332,11.1074961221713,100,18.9270611847878,245.778927627595,75.2940111937464
"R",0.14661002004008,0.322638056081705,0.646096069720989,4,1.00000000004741,0.944552878235979,0.220086243974062,219.67266371555,207.49244677245,48.3469314586406,24.1639930087105,39.6945265566368,10.9708033858338,100,18.8520214158856,246.318655649052,74.8293229511811
"R",0.145699398797595,0.320634093000452,0.642127198226336,4,1.00000000002603,0.944773694297438,0.218721151680074,218.323247402637,206.266060994234,47.7519121091956,24.0155572142901,39.5145962787832,10.8350380781519,100,18.7769439477208,246.857864489904,74.3651915712252
"R",0.14478877755511,0.318630129919199,0.638157548666568,4,0.999999999998023,0.944994628879744,0.217357691438971,216.973566546204,205.03885499545,47.1608735278563,23.8670923200825,39.3343243566205,10.7001984125473,100,18.701826180215,247.396558729863,73.9016150892503
"R",0.143878156312625,0.316626166837947,0.63418712739289,4,0.999999999977434,0.945215686358732,0.215995853601084,215.623623308717,203.810831105505,46.5738085741759,23.7185985639588,39.153709259259,10.5662824011508,100,18.6266666303585,247.9347431376,73.4385902243687
"R",0.14296753507014,0.314622203756694,0.630215940608761,4,1.00000000010926,0.94543687218715,0.214635629321379,214.27341983039,202.581991815154,45.9907103071149,23.5700761813428,38.9727496820919,10.433288105834,100,18.5514634935161,248.472422574362,72.9761139692688
"R",0.142056913827655,0.312618240675441,0.626243994749566,4,1.0000000000001,0.945658190625253,0.213277008959243,212.922958214874,201.352339408034,45.4115716668176,23.4215254036361,38.791444076264,10.3012135662425,100,18.4762151874476,249.009601766443,72.5141830461426
"R",0.14114629258517,0.310614277594188,0.622271295434904,4,0.999999999997866,0.945879646413124,0.211919982334268,211.572240447416,200.121875985661,44.8363854581335,23.2729464492157,38.6097907490592,10.1700567953762,100,18.4009202188124,249.546285786811,72.0527939936511
"R",0.140235671342685,0.308610314512935,0.618297848888861,4,0.999999999993929,0.94610124807003,0.210564543519953,210.221268620936,198.89060461434,44.2651454656217,23.124339548303,38.4277892153825,10.0398160330986,100,18.3255756541257,250.082479547026,71.5919447967841
"R",0.1393250501002,0.306606351431682,0.614323660761533,4,1.00000000001022,0.946323000099841,0.209210682119806,208.870044661056,197.658527292618,43.6978445174874,22.9757049127162,38.2454377015153,9.91048930650276,100,18.2501799695292,250.618188113212,71.1316319207342
"R",0.138414428857715,0.30460238835043,0.610348738166335,4,1.00000000003717,0.946544906669764,0.207858387876393,207.518570984268,196.425646397245,43.1344756175994,22.8270428082695,38.062734382668,9.78207468703624,100,18.1747317449184,251.153416389746,70.6718518779737
"R",0.137503807615231,0.302598425269177,0.60637308526274,4,0.99999999997735,0.946766974509763,0.206507651861795,206.166848984662,195.191963861841,42.5750318765322,22.6783533883128,37.8796779706134,9.65457027408413,100,18.0992286589795,251.688169700309,70.2126016330104
"R",0.136593186372746,0.300594462187924,0.60239670951495,4,1.0000000000011,0.946989209003493,0.205158464762962,204.814881235309,193.957482372956,42.019506594798,22.5296369358839,37.6962668688414,9.52797421468168,100,18.0236689391868,252.222453041781,69.753878019407
"R",0.135682565130261,0.298590499106671,0.598419615460899,4,0.999999999999161,0.947211616732848,0.203810817387335,203.462669256535,192.722203891425,41.4678929290182,22.3808936182189,37.5124996665512,9.40228462692384,100,17.9480503105464,252.756271777475,69.2956779116939
"R",0.134771943887776,0.296586536025418,0.594441809227904,4,1.00000000000804,0.947434201604787,0.20246469823667,202.110215139112,191.486130314957,40.9201837183598,22.2321236653024,37.3283741740119,9.27749956115342,100,17.8723714571062,253.28963114516,68.8379974004677
"R",0.133861322645291,0.294582572944166,0.590463295510717,4,1.00000000004236,0.947656974440821,0.20112010203096,200.757520482148,190.249264448294,40.3763730011418,22.0833272530363,37.143890094151,9.15361734333918,100,17.7966287045241,253.822536619353,68.3808346905265
"R",0.132950701402806,0.292578609862913,0.586484082384825,4,0.999999999998399,0.947879936118841,0.199777014818816,199.404588010521,189.011608145519,39.8364533339816,21.9345046811573,36.9590443892928,9.03063596794746,100,17.7208217190498,254.354993242008,67.9241850383976
"R",0.132040080160321,0.29057464678166,0.58250417250876,4,0.999999999971542,0.948103095665726,0.198435428349844,198.051418647342,187.773163125877,39.3004180956981,21.7856560512076,36.7738359688889,8.9085536188505,100,17.6449474639775,254.8870068874,67.468045638947
"R",0.131129458917836,0.288570683700407,0.578523572935972,4,0.999999999997785,0.948326451487034,0.19709532536686,196.698014797795,186.53393038815,38.7682592256727,21.6367816277574,36.5882608388747,8.78736815810042,100,17.5690064936553,255.418582880859,67.0124106247325
"R",0.130218837675351,0.286566720619154,0.574542288339854,4,1.0000000000269,0.948550028507121,0.195756714097368,195.344378040806,185.293915354327,38.2399735616334,21.4878815844886,36.4023226471596,8.66707856145696,100,17.4929903167258,255.949726899316,66.5572827931051
"R",0.129308216432866,0.284562757537901,0.570560331327261,4,0.99999999961224,0.948773815052673,0.194419569426352,193.990512576047,184.053118772168,37.715551942457,21.3389563833652,36.2160147718001,8.5476824497945,100,17.4169027502526,256.480443512949,66.1026536049598
"R",0.128397595190381,0.282558794456649,0.566577685750474,4,0.999999999996512,0.948997826196057,0.193083880190009,192.636413154489,182.811537330453,37.1949861178841,21.1900054469938,36.0293361677482,8.42917764986091,100,17.3407390921547,257.010741642056,65.6485192646029
"R",0.127486973947896,0.280554831375396,0.562594378222652,4,1.00000000000188,0.949222066894883,0.191749643618103,191.282088596061,181.569179496782,36.6782723187522,21.0410297455668,35.8422860706521,8.31156301393621,100,17.2644972563791,257.540623914105,65.1948788301551
"R",0.126576352705411,0.278550868294143,0.558610406658963,4,1.00000000006658,0.949446542549592,0.190416844658977,189.927538276694,180.326044539755,36.165402550087,20.8920292104363,35.6548615377757,8.19483643584017,100,17.1881755557774,258.070097282809,64.7417271840522
"R",0.125665731462926,0.27654690521289,0.554625776259621,4,0.999999999999526,0.94967125932759,0.189085472193849,188.572763928182,179.082134194646,35.6563701102764,20.7430040321,35.4670604066547,8.07899610715394,100,17.1117718284583,258.599167625472,64.2890605459087
"R",0.124755110220441,0.274542942131637,0.550640497941221,4,0.999999999657123,0.949896228332334,0.18775552203333,187.217769235823,177.837452934877,35.1511700088398,20.5939546159405,35.2788822641225,7.96404061126903,100,17.0352822504285,259.127840141661,63.8368774913321
"R",0.123844488977956,0.272538979050384,0.546654558837273,4,1.00000000002832,0.950121454360288,0.186426973286991,185.862550009937,176.591996321551,34.6497926447732,20.4448805010931,35.0903229293094,7.84996748717451,100,16.9587055271326,259.656123564921,63.385170917577
"R",0.122933867735471,0.270535015969132,0.542667981528651,4,1.0000000000005,0.950346943201928,0.185099821368133,184.507113719834,175.345771522567,34.152233790674,20.2957825091817,34.9013812564289,7.73677549955468,100,16.8820393115143,260.18402142349,62.9339392651653
"R",0.122023246492986,0.268531052887879,0.538680765154169,4,1.00000000002918,0.950572702865031,0.183774053282691,183.151460157761,174.098778510761,33.658486196853,20.1466606173537,34.7120547703718,7.62446272838931,100,16.8052810358095,260.711540857996,62.4831781161149
"R",0.121112625250501,0.266527089806626,0.534692919662439,4,0.999999999701472,0.950798742128269,0.182449661495928,181.795592630958,172.851020849579,33.1685443468716,19.9975151894054,34.5223420681716,7.51302765103841,100,16.7284275748888,261.238687414996,62.0328849086154
"R",0.120202004008016,0.264523126725373,0.530704433691402,4,0.999999999782899,0.951025068496686,0.181126627731292,180.439507415903,171.602494936973,32.6823994948333,19.8483458157494,34.3322395990176,7.40246801387221,100,16.6514766373126,261.765469860234,61.5830534286392
"R",0.119291382765531,0.26251916364412,0.52671532851434,4,0.999999999951533,0.951251687015757,0.1798049445805,179.083211686196,170.35320724095,32.200046954095,19.6991532854816,34.14174538204,7.29278248984829,100,16.5744263981639,262.291892427988,61.1336811573699
"R",0.118380761523046,0.260515200562867,0.522725607934503,4,0.999999999716837,0.951478606830548,0.178484601836502,177.726706647405,169.103159285339,31.7214804806573,19.5499377312146,33.950857492908,7.18396940028805,100,16.4972735813381,262.817961697976,60.6847646244106
"R",0.117470140280561,0.258511237481615,0.518735261897454,4,1.0000000000005,0.951705836348107,0.177165581784023,176.369989045222,167.852347930906,31.246691718423,19.4006987949744,33.7595724220642,7.07602658952914,100,16.4200156418118,263.343686551789,60.2362978065677
"R",0.116559519038076,0.256507274400362,0.514744309581094,4,1.0000000000195,0.951933385158746,0.175847880355472,175.013065260984,166.600779657649,30.775676560058,19.2514371787083,33.5678892715004,6.96895287065188,100,16.3426490526554,263.869071633113,59.7882793208606
"R",0.115648897795591,0.254503311319109,0.510752750655465,4,1.00000000003684,0.952161255315183,0.174531477262231,173.655935229255,165.348453274729,30.3084269097997,19.1021528752181,33.3758032397384,6.86274615420206,100,16.2651732053623,264.394124538004,59.3407022691585
"R",0.114738276553106,0.252499348237856,0.50676059382428,4,0.999999999755029,0.95238946414658,0.173216371172951,172.298601858047,164.095373136989,29.844938579335,18.9528462043852,33.1833147548818,6.75740523953631,100,16.1875821068728,264.918851611034,58.8935661988032
"R",0.113827655310621,0.250495385156603,0.502767830364431,4,1.00000000000072,0.952618012778854,0.171902536611045,170.941062324029,162.841535093306,29.3852022244663,18.8035168556432,32.9904178325557,6.65292775955643,100,16.1098756554333,265.443261897055,58.4468624477554
"R",0.112917034068136,0.248491422075351,0.498774477982566,4,0.99999999999665,0.952846914330256,0.170589971331316,169.583322513504,161.586945579407,28.929214125945,18.6541654764855,32.7971121495922,6.54931262656983,100,16.032049126574,265.96736061964,58.0005902526475
"R",0.112006412825651,0.246487458994098,0.494780536407396,4,0.999999999995608,0.953076174257145,0.169278657331116,168.225382377776,160.33160385026,28.4769668580485,18.5047920615553,32.6033935164795,6.44655791454448,100,15.9541007510772,266.49115575485,57.5547434925793
"R",0.111095791583166,0.244483495912845,0.490786009979141,4,1.00000000000065,0.953305802642084,0.167968582910147,166.867243393015,159.075511397348,28.0284544068294,18.3553967732317,32.4092593958273,6.34466202039118,100,15.8760271019109,267.014654708858,57.1093181894501
"R",0.110185170340681,0.242479532831592,0.486790906706511,4,0.999999999774552,0.95353580820161,0.166659736292753,165.5089082429,157.81867062154,27.5836710080819,18.205979906719,32.2147070321446,6.24362340067244,100,15.7978251348002,267.537864449011,56.6643103395361
"R",0.109274549098196,0.240475569750339,0.482795218927098,4,1.00000000002162,0.953766201855282,0.165352100760849,164.150374438762,156.561079158196,27.1426092535425,18.0565411882639,32.019732929455,6.1434401409698,100,15.7194913765556,268.060794372107,56.2197142586887
"R",0.108363927855711,0.238471606669086,0.478798963320875,4,0.999999999996997,0.953996989211431,0.164045664517398,162.791647528609,155.302741611528,26.7052639967928,17.907081228147,31.8243338638027,6.04411084396553,100,15.6410236670926,268.583450395971,55.7755259359152
"R",0.107453306613226,0.236467643587834,0.474802139080677,4,1.0000000000006,0.954228187119709,0.162740419055167,161.432727287527,154.043658701275,26.2716296879749,17.757600001628,31.6285084552357,5.94563402189319,100,15.5624163795027,269.105841141944,55.3317424787568
"R",0.106542685370742,0.234463680506581,0.470804750775711,4,0.999999999878138,0.954459796921122,0.16143634244135,160.073615244235,152.783830317061,25.8416989695424,17.6080976768658,31.432250972143,5.84800778105036,100,15.4836690053856,269.627974523122,54.8883564300591
"R",0.105632064128257,0.232459717425328,0.466806801763942,4,1.00000000001316,0.954691835721969,0.160133427218838,158.714312601829,151.523258451196,25.4154668252785,17.4585743862011,31.2355601082033,5.75123076000062,100,15.4047758590043,270.149858891064,54.445365254405
"R",0.104721442885772,0.230455754344075,0.462808297915025,4,0.999999999820586,0.954924309380258,0.158831656066963,157.354821262877,150.261944049066,24.9929268557877,17.3090303389164,31.0384314366579,5.65530128719292,100,15.3257347497117,270.67150212652,54.0027630627673
"R",0.103810821643287,0.228451791262822,0.458809244500867,4,0.999999999570936,0.955157224880782,0.157531011446344,155.995143063363,148.999888007213,24.5740726780326,17.1594657369699,30.8408604576877,5.56021769709944,100,15.2465433946524,271.192912567709,53.5605438917571
"R",0.102900200400802,0.226447828181569,0.454809632688898,4,1.00000000000241,0.955390600617015,0.156231481013038,154.635275114598,147.737088367957,24.158898047954,17.0098802626057,30.6428449248316,5.4659783569956,100,15.1671957910337,271.714100665352,53.1187035444329
"R",0.101989579158317,0.224443865100317,0.450809482790175,4,1.00000000012372,0.955624447201326,0.15493305683612,153.275224167623,146.473551346722,23.7473990145933,16.8602746584385,30.4443825079304,5.37258215791181,100,15.0876879936141,272.23507272417,52.6772393242808
"R",0.101078957915832,0.222439902019064,0.446808789985985,4,1.00000000000078,0.955858764537634,0.153635709317245,151.914988595353,145.20927331339,23.33956702875,16.7106487454889,30.2454654715133,5.2800269508611,100,15.00802005747,272.755838774932,52.2361411678632
"R",0.100168336673347,0.220435938937811,0.442807560877428,4,0.999999999998167,0.956093577100624,0.152339437095558,150.554570698049,143.944258047811,22.9353985523462,16.5610027767854,30.0460941119388,5.18831172376538,100,14.9281837851645,273.276407601723,51.7954086124896
"R",0.0992577154308618,0.218431975856558,0.438805798165729,4,1.00000000000207,0.956328888278446,0.151044216160394,149.193971376657,142.678504784189,22.5348864623967,16.4113368514323,29.8462619874422,5.09743465565956,100,14.8481779860339,273.796788520138,51.3550334945341
"R",0.0983470941883768,0.216428012775305,0.434803506809119,4,1.00000000019944,0.9565647175141,0.14975003867723,147.833192344584,141.412015846102,22.1380262669646,16.2616511579043,29.6459674691671,5.00739452318673,100,14.7679961130153,274.316990804536,50.9150131502581
"R",0.0974364729458918,0.214424049694052,0.430800682429269,4,0.99999999962872,0.956801071349133,0.148456880809974,146.472231971569,140.144788525329,21.7448106918476,16.1119455168726,29.4452044830437,4.91818947547488,100,14.6876356150595,274.837024783314,50.4753394753912
"R",0.0965258517034068,0.2124200866128,0.42679734515149,4,1.00000000000063,0.957037942471394,0.147164711444977,145.111097351598,138.876826039052,21.3552327691984,15.9622207086757,29.2439634481199,4.82981773449652,100,14.6070995599395,275.356898548982,50.0360018912921
"R",0.0956152304609219,0.210416123531547,0.422793488137433,4,1.00000000007162,0.95727539122941,0.14587355878902,143.749785977023,137.608132600443,20.9692928541265,15.8124764574726,29.0422543515296,4.74227917926472,100,14.5263670063528,275.876623029733,49.5970099882669
"R",0.0947046092184369,0.208412160450294,0.418789107962012,4,1.00000000001818,0.957513389826004,0.14458336244958,142.388296709672,136.338700651551,20.5869787113787,15.662712638064,28.8400597512392,4.65557084355413,100,14.4454474653386,276.396209307984,49.1583432328572
"R",0.093793987975952,0.206408197369041,0.414784217566271,4,0.999999999885741,0.957751968726363,0.143294126074164,141.026633956419,135.068536330045,20.2082882682751,15.5129297352061,28.6373810672891,4.56969206272072,100,14.3643305941886,276.915666501747,48.7200028652159
"R",0.092883366733467,0.204404234287788,0.410778821942115,4,0.999999999997317,0.957991129296717,0.14200582033755,139.664799459944,133.79763895799,19.833214419642,15.3631279405939,28.434209938576,4.4846410355972,100,14.2830160382038,277.435005046117,48.2819789147671
"R",0.091972745490982,0.202400271206536,0.406772919137508,4,1.00000000001352,0.95823089782491,0.140718438132118,138.302792508623,132.526009035438,19.4617529508606,15.2133071759485,28.2305451725204,4.40041661645109,100,14.2014947441288,277.954236295549,47.84426896492
