"","kcat","km","phi","rel_phi","mu","convergence","f.TC","f.TC2","f.ATPS","f.EAA","f.ENT","f.RNAP","f.DNAP","f.R","v.TC","v.TC2","v.ATPS","v.EAA","v.ENT","v.RNAP","v.DNAP","v.R","p.TC","p.TC2","p.ATPS","p.EAA","p.ENT","p.RNAP","p.DNAP","p.R","c.x_C","c.x_W","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.P"
"598",5.07,1,0.14,1.80037971126202,0.919829793839307,4,1.17113577799124,1.60312032232761e-17,0.34227155717568,0.491824682460561,0.33441570993999,0.229471033823873,0.0685914120552447,0.354458457490764,243.457501357419,3.33259110842482e-15,71.1519361475159,102.241269157648,69.5188505779441,47.702790383953,14.2588879166425,73.6853676725021,11.2150655866367,1.53641336529175e-15,4.71444507278373,12.7880964282819,1.24003986948202,10.0401320439587,0.484203959378339,39.6256284323912,10,1e-05,42.1608579673322,13.0562114208599,8.2158376777571,15.0973686376256,51.8604536441952,15.5016591244853,80.1076113929126
"599",5.07,1,0.13,1.67178116045759,0.938189030727728,4,1.17379666077076,0,0.347593320877601,0.504124485407931,0.336647969744616,0.232405892709594,0.0681502611964298,0.369355018493163,248.880952225431,0,73.7004624211589,106.889878086802,71.3797117294419,49.2771889829575,14.4499490140327,78.3146108555621,10.8516502413547,0,4.96368874035442,13.5637765862981,1.28189271395301,10.4141144907787,0.492708185804543,41.9064032209114,10,1e-05,38.5527225906332,12.9156478356012,8.15675037952182,14.9749543070496,52.5237317523682,15.4019590303931,83.4742341794548
"600",5.07,1,0.12,1.54318260965316,0.955703179344434,4,1.17645380267008,4.05631034131609e-17,0.352907602178195,0.517087224421636,0.338322522192188,0.23513192982175,0.0674768111440761,0.385650551800594,254.100984541384,8.7611808385039e-15,76.2241313361338,111.685110389461,73.0739156832558,50.7858912345047,14.5742434649863,83.2962456146185,10.4588429100898,3.60842242276055e-15,5.23440737501756,14.4178988040898,1.32386721709789,10.800054031079,0.500052854509788,44.4219015150504,10,1e-05,34.8523280849314,12.7286924467969,8.07131455715782,14.8010651032057,53.1398161397154,15.2497593185612,87.1570247069343
"601",5.07,1,0.11,1.41458405884873,0.971871875823621,4,1.17908260373442,3.94265386618454e-16,0.358165207559348,0.53080824336334,0.339163280932878,0.237501624355834,0.0664846908179862,0.403681140387144,258.977292136375,8.65976496355356e-14,78.6684964203539,116.588338318718,74.494855415465,52.1655797132926,14.6028998664155,88.6657544542439,10.0355127887119,3.35758540096927e-14,5.53051793505402,15.3669419440015,1.36513905670579,11.1966560734587,0.505697082392645,47.2314728471699,10,1e-05,31.0717628645771,12.4842071472454,7.94999426154719,14.5611907596243,53.6753671044184,15.0255401248649,91.2319377274946
"602",5.07,1,0.1,1.2859855080443,0.985926949119557,4,1.18165081826361,1.08898542444856e-17,0.363301637367377,0.545413363353817,0.338744666722098,0.239274896410212,0.0650489220603686,0.423919129294936,263.294833275611,2.42647177438665e-15,80.9506857363853,121.528727734945,75.4789140489556,53.3151105078078,14.4941676711319,94.4574444031337,9.58057214866142,8.83351883623876e-16,5.85697923147719,16.4328228881419,1.4042734780137,11.6011427363998,0.508851170781658,50.4210815671799,10,1e-05,27.2331621589486,12.1685089358009,7.77911170484283,14.2363109104631,54.0761265887079,14.7010563856433,95.8057232206556
"603",5.07,1,0.09,1.15738695723987,0.996662118761215,4,1.18411962706128,1.11965478869898e-16,0.368239253317294,0.561074323297277,0.336405984849765,0.240056831317232,0.0629898161952611,0.447039909948966,266.717781860441,2.52197358160806e-14,82.9442858594311,126.379544387835,75.7739809670963,54.0717543279642,14.1881813893179,100.693790103446,9.09279166109387,8.60126763296003e-15,6.21992559609502,17.644742030214,1.43877102258337,12.0080421012075,0.5083648499284,54.1183823873443,10,1e-05,23.3736787417351,11.7654926871904,7.53921023822353,13.8020564375562,54.2528438776944,14.235698460129,101.031019648466
"604",5.07,1,0.08,1.02878840643544,1.00214454903283,4,1.18644986484235,7.17660090511341e-17,0.372899729570161,0.578030733337677,0.331129589576658,0.239198090630404,0.060057284246597,0.474011674676936,268.712703834064,1.62539007394742e-14,84.4560714793486,130.915098780843,74.9957751872058,54.1747001621362,13.6020540884619,107.356376805923,8.57013103867836,5.18563794579463e-15,6.62641479651629,19.0408004613579,1.46429998692927,12.4069990834877,0.5025991755694,58.5153939344485,10,1e-05,19.5515055772544,11.257755692779,7.20357252212247,13.2288130215982,54.0587684824714,13.5729462397309,107.126638476987
"605",5.07,1,0.07,0.90018985563101,0.999248586629059,4,1.18861573802577,3.84930966285605e-18,0.377231475981923,0.59659510683038,0.32141699685981,0.235661297914092,0.055936420788411,0.506151526243544,268.425306756411,8.69290296264066e-16,85.1902523407663,134.729180707556,72.5856584417432,53.2194334632247,12.6321320075432,114.304290571495,8.00846103340326,2.59421775233108e-16,7.08249432822337,20.6656218544509,1.47353926649588,12.7787144698187,0.489373688228333,63.8920402904205,10,1e-05,15.8542404976006,10.6301896181905,6.73915686355136,12.4850836707174,53.2594533285848,12.6416310981809,114.390244931041
"606",5.07,1,0.06,0.77159130482658,0.982918145220296,4,1.19063972692048,6.40726818279601e-18,0.381279453745876,0.617235145468773,0.305194988732229,0.227872325040016,0.0502844056203177,0.545269250628035,264.488114594323,1.42330735574481e-15,84.6972275279498,137.112307102862,67.7958624496779,50.6194445350335,11.1701527635171,121.125839146891,7.39508342999445,3.98038310359011e-16,7.59065368122717,22.5690622321107,1.45489737884694,13.0911377860467,0.466086122140482,70.6639300115694,10,1e-05,12.38194850745,9.87213200832636,6.11064632424828,11.5410013995484,51.4991454590437,11.3642756701918,123.230850641936
"607",5.07,1,0.05,0.64299275402215,0.945278257879935,4,1.19260098011476,3.3061406895321e-20,0.385201960176947,0.640400475332946,0.280127371608341,0.213769982164515,0.0429106174522013,0.593231608453196,254.778789563306,7.06300377955353e-18,82.2918065536481,136.810601921015,59.8444189229625,45.6682982900144,9.16711905840784,126.733780746896,6.70485796311246,1.85900941597363e-18,8.13675552686834,24.7715989066967,1.3921594749329,13.2927407952102,0.430506407316467,79.3417244362853,10,1e-05,9.25271738813247,8.98527892433976,5.29897047010731,10.3828741995621,48.3120159691803,9.6977995441975,134.070343510422
"608",5.07,1,0.04,0.51439420321772,0.887280904289314,4,1.04770049639526,0.145307109374805,0.38601521150363,0.645509463167588,0.273690237597354,0.209889271970598,0.0411894717607753,0.604331060747655,210.090649513705,29.137778489698,77.4058872607161,129.441097766702,54.8818674613815,42.0881479258418,8.25953877574857,121.183778675888,5.46451856513219,7.57989336209399,7.83824525342391,23.997152039628,1.30361737574267,12.6494738028776,0.400511952899599,77.345407377172,10,1e-05,8.6608452646888,8.78778572904799,5.11019761371155,10.118555584416,47.4349754653552,9.30882061793522,136.57881972897
"609",5.07,1,0.03,0.38579565241329,0.828560881787948,4,0.84154247671708,0.35146533858444,0.386015630670048,0.645510623854703,0.273691292465803,0.209890158111424,0.0411895891836113,0.604332655194625,157.582833904982,65.8135573733257,72.2832640010107,120.874936485226,51.2499970888316,39.3029310332513,7.71294660758712,113.164165875976,4.09874119335643,17.1205782713623,7.3196880906031,22.4094670305466,1.21736497865134,11.8123589660608,0.374006424671601,72.2269751187332,10,1e-05,8.66042829177756,8.78765248820252,5.11020920859358,10.1185070411912,47.4351757331817,9.30884715549616,136.579180073985
"610",5.07,1,0.02,0.25719710160886,0.769840859256069,4,0.603929250502111,0.589078806195393,0.386016113395948,0.645511962154919,0.273692509448672,0.20989117892524,0.0411897252891713,0.604334492173978,105.074047368831,102.490307158806,67.160640671694,112.308775294824,47.6181269219769,36.5177140507012,7.16635457306498,105.144552949725,2.7329577009775,26.6613240330523,6.80113100478582,20.8217823974472,1.13111259062085,10.9752438637905,0.347500895377631,67.1085427452673,10,1e-05,8.65994752820989,8.78749905102652,5.11022278294298,10.1184510539383,47.4354064371042,9.30887791535272,136.579595231319
"611",5.07,1,0.01,0.12859855080443,0.711120837170581,4,0.327067182639317,0.865941155219482,0.386016675740806,0.645513521470321,0.273693927116528,0.209892368095405,0.0411898837825635,0.604336632537548,52.5640492528657,139.168268628271,62.038017364901,103.742614169196,43.9862567349916,33.7324970525528,6.6197625282819,97.1249400862269,1.367166591187,36.202145835626,6.28257393438349,19.2340978247304,1.04486020293977,10.1381287660061,0.320995365879771,61.9901104327334,10,1e-05,8.65938739862293,8.78732030175299,5.11023860391428,10.1183858151804,47.4356751895616,9.30891373485935,136.580078953486
"612",5.07,1,0,0,0.652400817030449,4,0.000356163810922867,1.19265250564227,0.386017339196592,0.645515361359849,0.27369559791913,0.209893769871474,0.0411900706157245,0.604339159362993,0.0525137128408631,175.847768019862,56.9153942104295,95.176453309453,40.3543863642175,30.9472799315477,6.07317047345237,89.105327661012,0.00136583946375909,45.7430641473206,5.76401683168057,17.6464131419876,0.95860780952891,9.30101370228478,0.294489838146424,56.8716787056237,10,1e-05,8.6587266622914,8.78710934612143,5.11025717961642,10.1183088130353,47.4359919909531,9.30895595915374,136.580650016036
"613",507,10,0,0,1.01445024630475,4,1.57535381043234e-18,1.19011802330942,0.380236047006795,0.597766329318446,0.343213711584532,0.249335604183217,0.0614150510947176,0.49839370669034,3.61174681788307e-16,272.85330794442,87.1751046480371,137.047349202211,78.6871509409736,57.164115707223,14.0803680984273,114.264609782978,1.02239651027936e-17,5.17932454430111,7.88310102413503,22.2452673911122,1.64914714150588,12.9109749796796,0.513093601711751,62.2560690295713,10,1e-05,13.0333017502784,10.0807737882084,7.33665072529095,12.682647887554,56.349846545407,13.8798015474062,112.636977712017
"614",507,10,0.01,41935813260599016,1.0112310598137,4,0.172684606781215,1.01729353517493,0.379956283901629,0.596801892636266,0.342341380178548,0.248641283028128,0.0612919428971464,0.497234214246699,39.465032571927,232.490453255945,86.8345326175147,136.392041948003,78.2380894933045,56.8240361218937,14.0075515005064,113.637022007321,1.1243111980523,4.60824229849047,7.7740274442322,21.9729606184299,1.6310468996623,12.8502239474646,0.511078824374644,61.9030411890476,10,1e-05,13.3715938203666,10.1611634358345,7.3242428612397,12.7231584048981,56.192929964357,13.8519790947551,112.374932419754
"615",507,10,0.02,83871626521198032,1.0082931760437,4,0.342966200841371,0.846845121432053,0.379622644358838,0.595741709376274,0.341326989193781,0.247848666741,0.0611392138360247,0.495997646249992,78.1531684623687,192.974203505919,86.5062283219816,135.754199856207,77.7796343248204,56.4783309768241,13.932052974496,113.025095502758,2.24246981817648,4.01873711439032,7.66097073972805,21.6927056807757,1.61235220156559,12.792023406835,0.509119286066332,61.5670898049608,10,1e-05,13.7520600886509,10.2482970760318,7.30863854738698,12.7642752462696,56.013798683466,13.8174623269416,112.095468052498
"616",507,10,0.03,125807439781797056,1.00569363273775,4,0.510196874764461,0.679412235353884,0.379218220248433,0.594564082493313,0.340122943504732,0.246926603807205,0.0609457744224872,0.494675472331299,115.96099513689,154.421406356493,86.1912809919702,135.136544516088,77.3054421705453,56.123147983757,13.8521676650465,112.433185851699,3.35445868402143,3.40618215921713,7.54270378477437,21.402140990048,1.59284201844775,12.7369681175353,0.507211181403005,61.2541498114266,10,1e-05,14.1863551126802,10.3436538915586,7.28862775215886,12.8055490154912,55.8054124604284,13.7737450194821,111.796656746874
"617",507,10,0.04,167743253042396064,1.00351496202712,4,0.673392752778916,0.515965893155982,0.378717291816883,0.593239292524388,0.338654395639776,0.245826740144421,0.0606937667739345,0.493261287344357,152.721692817946,117.018165571164,85.8909539299594,134.543338380998,76.8049141736536,55.7521234670893,13.7650052914307,111.868888540774,4.45963943192112,2.76426771987719,7.4174280197008,21.0979182144951,1.57217709072281,12.6860023850311,0.50534363349684,60.9742744445799,10,1e-05,14.6917138835943,10.4492873220867,7.26225885104101,12.8460544458839,55.5568432726392,13.7167912909092,111.477050939825
"618",507,10,0.05,209679066302995104,1.00188037074082,4,0.831163607868686,0.357875001029427,0.378077217766966,0.591723580856681,0.336791854849165,0.244466413622671,0.0603516423934074,0.491755915792704,188.196189813092,81.0318341485124,85.6061203417354,133.980990367639,76.2580835381216,55.3532988517549,13.6651184434388,111.345815425615,5.55739754531622,2.08314554344505,7.28215373445297,20.7746069622594,1.54976577317591,12.6406805016724,0.503485986156045,60.745600922673,10,1e-05,15.2960134838694,10.5683280601289,7.2260785362774,12.8838622942458,55.2494094787237,13.6394711809101,111.136836969151
"619",507,10,0.06,251614879563594112,1.00099082385194,4,0.981376821089352,0.207232399120356,0.377218440405505,0.589947969713864,0.334280135461764,0.242684808007203,0.0598558532931216,0.490187581368158,222.010917539222,46.8809269628916,85.3358366200048,133.460345956807,75.6221646916652,54.9011100941864,13.5408261374548,110.892159226948,6.64749751323277,1.34564013025167,7.13126804716898,20.4223348121952,1.52443425466521,12.6039179730293,0.501552783036771,60.6057478756238,10,1e-05,16.0497853039552,10.706036667509,7.17312116048537,12.9144740265455,54.8467666096279,13.5274228442455,110.782393389204
"620",507,10,0.07,293550692824193152,1.00122641740558,4,1.12032683298436,0.0676522649751708,0.375958195834563,0.587791792313405,0.330488141938967,0.24008966549923,0.0590456369398523,0.488702114806812,253.504385616574,15.3081630852447,85.0707567171937,133.003863510029,74.7819215867789,54.3268101355211,13.3606796472985,110.582131674562,7.73237191452018,0.514938976321045,6.95166583572853,20.019014189263,1.49325640324017,12.5825652138004,0.499264372377237,60.6536010410889,10,1e-05,17.0651347822206,10.8729586705651,7.08574172697392,12.9249085322171,54.2602644028259,13.3443139484066,110.446677946339
"621",507,10,0.08,335486506084792128,1.00214454998313,4,1.18644986636505,3.57111103962991e-18,0.372899731316138,0.578030739330162,0.331129584226931,0.239198087712949,0.0600572813675615,0.474011686442849,268.712704433745,8.08801899259435e-16,84.4560719548732,130.915100262192,74.9957740466911,54.1746995527497,13.602053449303,107.356379572525,8.57013092699068,4.32620632086806e-17,6.62641490254067,19.040800840653,1.46429997867937,12.4069991723832,0.502599161206926,58.5153961536301,10,1e-05,19.5515047165585,11.2577554638706,7.20357262309106,13.2288128079782,54.0587678231265,13.5729455890689,107.126641136084
"622",507,10,0.09,377422319345391168,0.996662118216737,4,1.18411962671622,4.49041687125402e-17,0.368239252547737,0.561074322556356,0.336405980240468,0.240056828370542,0.0629898155181171,0.447039911875699,266.717781637009,1.01144681627113e-14,82.9442856407792,126.379544151905,75.7739798874768,54.0717536346957,14.1881812290432,100.693790482425,9.09279176766737,2.04693024907461e-15,6.2199255154209,17.644741837149,1.43877100008309,12.0080420778896,0.508364849716439,54.1183830359815,10,1e-05,23.3736794738844,11.7654926401545,7.53921001550887,13.8020563676781,54.2528432117424,14.2356983070945,101.031020083908
"623",507,10,0.1,419358132605990208,0.985926947711337,4,1.18165081639711,1.99299152666926e-19,0.363301637303133,0.545413361645831,0.338744667298573,0.239274893683259,0.0650489252825909,0.423919126458788,263.294832483649,4.44077355911009e-17,80.9506856064468,121.52872718079,75.4789140695974,53.3151098240384,14.4941683684035,94.457443636269,9.58057210710926,-7.30180700377393e-18,5.85697923578867,16.432822841202,1.40427347623619,11.6011423360607,0.508851184227293,50.4210813990618,10,1e-05,27.2331620790169,12.1685090039441,7.77911172319531,14.2363110183691,54.0761259724166,14.7010571138656,95.805722579686
"624",507,10,0.11,461293945866589184,0.971871872058492,4,1.17908260560776,7.01755903725413e-20,0.358165207650668,0.530808240473468,0.339163275465502,0.237501620504564,0.0664846899213078,0.403681138199395,258.977291544538,1.54135802197268e-17,78.6684961356422,116.588337232303,74.4948539259934,52.1655786652932,14.6028996128932,88.6657536302201,10.0355130272695,-1.02823886701765e-18,5.53051786283155,15.366941688419,1.36513901769,11.1966559583734,0.50569707857475,47.2314725999051,10,1e-05,31.0717644764579,12.4842074457115,7.94999409895659,14.5611909923925,53.6753662340314,15.0255399222156,91.2319372330633
"625",507,10,0.12,503229759127188224,0.955703179337278,4,1.17645379997112,7.0675855448654e-19,0.352907601850917,0.517087223680373,0.338322518231689,0.23513192773108,0.0674768094953187,0.385650554168282,254.100983956536,1.52652015845533e-16,76.2241312648748,111.68511022852,73.0739148272847,50.7858907825629,14.5742431087639,83.296246125389,10.458842891671,-6.85347309697353e-18,5.23440736564342,14.4178987474759,1.32386720484645,10.8000540588306,0.500052848022413,44.4219021255419,10,1e-05,34.8523281192394,12.7286922539762,8.07131450719553,14.8010650487112,53.1398156672241,15.249758945942,87.1570252420317
