"","x_C","x_C2","protein","phi","rel_phi","mu","mu_norm","opt_phi_nonzero","convergence","f.TC","f.LAC","f.ATPS","f.EAA","f.ENT","f.RNAp","f.DNAp","f.r","v.TC","v.LAC","v.ATPS","v.EAA","v.ENT","v.RNAp","v.DNAp","v.r","p.TC","p.LAC","p.ATPS","p.EAA","p.ENT","p.RNAp","p.DNAp","p.r","c.x_GLY","c.x_LAC","c.C","c.AA","c.NT","c.ATP","c.RNA","c.DNA","c.p"
"1922",0.5,1,"LAC",0.49,9.94334779952668,0.195431254115578,0.202331343167699,TRUE,4,2.05421629129779e-16,1.09547437148205,0.190948743068563,0.176494390462429,0.219724997577658,0.0958030580312337,0.0776629433995237,0.0332054462724417,9.07295229234531e-15,48.3843242410677,8.43372162650826,7.79530953637077,9.70469579519457,4.23137806208824,3.430175212474,1.46660033391891,1.3609428438518e-15,3.67720864232114,0.462289109428428,0.823432986290778,0.170252574709273,0.811885633047728,0.106188227363052,1.45317368441142,0.5,1,142.18902752329,11.5381553048036,10.4545331291995,15.1105368499782,21.6514911150588,17.5518252082924,7.50443085757182
"1923",0.5,1,"LAC",0.48,9.74042233423021,0.210604029932588,0.218039824006811,TRUE,4,1.8701859740529e-17,1.0995129136659,0.199025827328444,0.184166816791829,0.227601815260672,0.10076242813747,0.0796300286323345,0.0366639596753543,8.90143268461213e-16,52.3329782312973,9.47293493290452,8.76569787794478,10.8330522501346,4.79593999552894,3.79011151499745,1.74507655136691,1.33521490269182e-16,3.97730634557859,0.519431909646512,0.926256065052412,0.188567846402956,0.908505440095475,0.115838472003273,1.65014880785085,0.5,1,138.741276305302,11.8457520736389,10.6693150189362,15.6889064858969,22.7723087590682,17.9963864709076,8.28605488663007
"1924",0.5,1,"LAC",0.47,9.53749686893375,0.226600779264675,0.234601370384464,TRUE,4,4.42125345897544e-17,1.10376932520811,0.207538650373879,0.192235701087376,0.235712213985542,0.105920258161432,0.0816215864168279,0.0404436956672163,2.26420242283487e-15,56.5259875638561,10.6284228979108,9.84473168516923,12.0712411299196,5.42436454688089,4.17998640963312,2.07119348772481,3.3963036342523e-16,4.29597505485306,0.58301234862795,1.04067065064094,0.208529959140714,1.01483180437083,0.126173198003851,1.87108220515353,0.5,1,135.13093190446,12.1611161067846,10.8865034860457,16.296716412017,23.9379783444836,18.4464785302031,9.14027522079089
"1925",0.5,1,"LAC",0.46,9.33457140363729,0.243484995197027,0.25208171713548,TRUE,4,7.50291641129212e-23,1.10827057122612,0.216541142443083,0.200748883939758,0.244083257960068,0.111297372312638,0.083642018184711,0.0445834594741877,4.12867549998978e-21,60.9854795649115,11.9157413002631,11.046731075465,13.4313180616105,6.12442827683447,4.60262026549013,2.45332117200232,6.19301324998467e-22,4.63489644693327,0.653902290711525,1.16822385408003,0.230315040274858,1.13197496113222,0.137253508081614,2.1192957399529,0.5,1,131.338335800042,12.4852909629131,11.1065140465746,16.9376950979375,25.1532061426562,18.9030961097447,10.0758618411664
"1926",0.5,1,"LAC",0.45,9.13164593834083,0.261255298952995,0.270479436802758,TRUE,4,3.2641703640743e-25,1.11302750907934,0.226055018207875,0.209723780378693,0.252708978314778,0.116894152271507,0.0856872861046254,0.0491096975183105,1.92728687771741e-23,65.7172596257993,13.3471241277494,12.3828674605276,14.9208724871677,6.9018629736462,5.05929420578804,2.89961812770004,2.89093031657611e-24,4.99451173156074,0.73279592986005,1.31013807717169,0.254026676512409,1.26068066655005,0.149099344976633,2.3975392125066,0.5,1,127.357705476754,12.818037959661,11.3288240261338,17.6132358197483,26.4180784133607,19.3653266596453,11.0987916391382
"1927",0.5,1,"LAC",0.44,8.92872047304436,0.279970955330451,0.289855886645711,TRUE,4,0,1.11806820104061,0.2361364020637,0.219210863391778,0.261612455418734,0.122730532485702,0.087759846542565,0.0540676203682529,0,70.7440166556058,14.9411615007397,13.8702245144297,16.5531189298037,7.76558248078154,5.55286702521572,3.42104411188933,0,5.37654526582604,0.820744539439095,1.46827575720451,0.27985809865359,1.40220581636996,0.161771510822627,2.70988121490932,0.5,1,123.168944726153,13.1602426478765,11.5535892642456,18.3271155000897,27.7371003417686,19.8337253186197,12.2192822032251
"1928",0.5,1,"LAC",0.43,8.7257950077479,0.299657369493871,0.310237368808664,TRUE,4,2.03089180845418e-18,1.123412313255,0.246824626756474,0.22924605540763,0.270798713118774,0.128815893320383,0.08985719992916,0.0594982550844382,1.37537203532855e-16,76.0803639742257,16.7155969539142,15.525131004247,18.3391835880223,8.72374277355394,6.08536010835366,4.02937447742564,2.06305805299282e-17,5.78210766204115,0.918762243830125,1.64443615878682,0.307969599105731,1.55766312188341,0.17530891835618,3.06035794507963,0.5,1,118.758979502362,13.5120948786786,11.780390090446,19.0818107771806,29.1123918904066,20.3077271839902,13.446605649083
"1929",0.5,1,"LAC",0.42,8.52286954245144,0.320349194721482,0.331659760072745,TRUE,4,1.90752173438877e-16,1.12908189529589,0.258163790422428,0.239872404190201,0.280274989949591,0.135162490385099,0.0919765542664043,0.0654497831481766,1.38102509644688e-14,81.7443075607771,18.6907790951838,17.3665025231215,20.2916060167886,9.78561805902013,6.65900301090484,4.73849348372436,2.07153764467031e-15,6.21256737461906,1.02801970930147,1.84071645877363,0.338545582743794,1.72833724995837,0.189756421265919,3.45370819482567,0.5,1,114.112361876543,13.8738760759217,12.0087236373679,19.879963346576,30.5467228270324,20.7867012642074,14.7916509914879
"1930",0.5,1,"LAC",0.41,8.31994407715498,0.342081325779891,0.354159187233684,TRUE,4,4.3480098551837e-20,1.13509759867053,0.270195197320523,0.251135197636468,0.290044976224058,0.141782202788254,0.0941131851373049,0.0719758845582482,3.36146292522952e-18,87.7548262660694,20.8888932780406,19.41535746679,22.4234872205702,10.9612359218066,7.27592607080111,5.5644829591337,5.04219438784428e-19,6.66936679622128,1.1498067756838,2.05946928303094,0.37178277948882,1.91563186880863,0.205157711693932,3.89533469523668,0.5,1,109.213813957273,14.2457406557237,12.2378069554609,20.7237308525225,32.0427778301453,21.2695798410309,16.2665499101641
"1931",0.5,1,"LAC",0.4,8.11701861185851,0.364888323572468,0.37777143143627,TRUE,4,1.11636111159471e-16,1.14147612018798,0.282952239890369,0.263080874528867,0.300106453468055,0.148685687402898,0.0962595011621747,0.0791361593092942,9.20604523995512e-15,94.131555583908,23.3335888730157,21.6949014752046,24.7482069980277,12.2613296947399,7.93801676957927,6.52594447397906,1.38090678599327e-15,7.15399822437701,1.28551887324771,2.30332431951661,0.407888568986152,2.12107618692827,0.221553058880279,4.39141277196447,0.5,1,104.049292986036,14.6276337227023,12.466445868074,21.6142428584535,33.602965353055,21.7546472626515,17.8847720039005
"1932",0.5,1,"LAC",0.39,7.91409314656205,0.38880347390847,0.40253095371145,TRUE,4,0,1.14822573458286,0.296451469207044,0.275754974098535,0.310447672217616,0.155880973445977,0.0984036639313518,0.0869963096321668,0,100.894118902744,26.0490676024909,24.2304751642134,27.2789081540517,13.6971964621987,8.64668912229386,7.64432963289796,0,7.66795303660854,1.43661644817056,2.57520067685856,0.44707719408526,2.3463265150326,0.238975648563531,4.94901645755064,0.5,1,98.6078315641333,15.0191631002415,12.6928458739051,22.5506654329039,35.2290999987907,22.2392280484855,19.6611659768697
"1933",0.5,1,"LAC",0.38,7.71116768126559,0.413857284306338,0.428469338706265,TRUE,4,4.87491562342126e-21,1.15533912552277,0.310678251078809,0.289198490922216,0.321041713840997,0.163371142939268,0.100527516596166,0.0956278443285732,4.55959371095755e-19,108.060885924828,29.0582793463012,27.0492398697545,30.027592115679,15.2803882864962,9.40251417374025,8.94423927048372,6.83939056643633e-20,8.2126273302869,1.60453866279962,2.87829863924358,0.489562061027425,2.59315809133538,0.257445699437809,5.57626233412684,0.5,1,92.884556378286,15.4194023961855,12.9143302730571,23.5287210754474,36.9218783042745,22.7192187507336,21.6118928182576
"1934",0.5,1,"LAC",0.37,7.50824221596912,0.440075100054462,0.455612826574915,TRUE,4,9.70526811596882e-20,1.16278160010772,0.325563200387015,0.303441843655599,0.331838179028074,0.171150703478571,0.102603636212201,0.105106832079507,9.65256585205021e-18,115.64673775601,32.3795303044668,30.1794071338833,33.0036206833135,17.0221308284456,10.2046470366801,10.453607319498,1.44788487780753e-18,8.78915206945675,1.79053339196147,3.21605212692119,0.535542005701165,2.86343917746592,0.276961285871891,6.28246399259015,0.5,1,86.8855588635592,15.8265986190354,13.1269476902302,24.5382699877045,38.6800589861571,23.1884217839575,23.7541440499685
"1935",0.5,1,"LAC",0.36,7.30531675067266,0.467487403799478,0.48399297621449,TRUE,4,2.25383052087771e-16,1.17047750391392,0.340955007738101,0.318503113460347,0.342756715128416,0.179204125020888,0.10459224420633,0.115516514499282,2.38122047610867e-14,123.663468629353,36.022630731861,33.6505397566799,36.2129849971898,18.9333016812949,11.0503958145567,12.2045684937869,3.57183071416301e-15,9.39842361583083,1.99546689428718,3.59220928407708,0.585203290771643,3.15922862259411,0.297494934544125,7.07870563473277,0.5,1,80.6320225651367,16.2379598920083,13.3250381736708,25.5602676571357,40.5001322547206,23.6378471906306,26.1067322768377
"1936",0.5,1,"LAC",0.35,7.1023912853762,0.496068851621905,0.513583548888036,TRUE,4,0,1.17827126507354,0.356542529968355,0.334343987199177,0.35364966858923,0.18748179976838,0.106432335019859,0.126920797650271,0,132.097830180291,39.9725394074441,37.4838261375082,39.648216204017,21.0188771311105,11.9322951631751,14.2292886802312,0,10.0394350937021,2.21893061745446,4.00983399612541,0.638580505577286,3.48206634565787,0.318932339461377,7.9763213709828,0.5,1,74.1827817312335,16.6482895963204,13.5002306390239,26.5600033225152,42.3708867476539,24.0537077144881,28.6841002689613
"1937",0.5,1,"LAC",0.34,6.89946582007973,0.525812533896932,0.544377391012696,TRUE,4,2.97825281936557e-17,1.18592621009823,0.371852420390798,0.350898723443499,0.364318884268605,0.195914820360122,0.108043205914333,0.139387322881313,3.53916601507202e-15,140.927919613517,44.1885739287148,41.6985700027956,43.2933364645339,23.281269795463,12.839166643109,16.5639019248372,5.30874902260803e-16,10.7105218906273,2.45921184263223,4.47205990572955,0.695650854123375,3.83368642486594,0.341109488070266,8.98929456512805,0.5,1,67.6263344455317,17.0506529911723,13.6415539066779,27.4854097254544,44.2767494013875,24.4177645366394,31.5015349711767
"1938",0.5,1,"LAC",0.33,6.69654035478327,0.556665498708568,0.576319681099789,TRUE,4,1.32527241536492e-17,1.19309982983113,0.386199659700508,0.368031527126188,0.374485437079729,0.204390979319569,0.109319569593715,0.152957487561008,1.66727755185383e-15,150.099597662744,48.5863899140274,46.3007225109276,47.1126657055849,25.7136938541881,13.753101796187,19.243031277325,2.50091632778075e-16,11.4075694223686,2.71225953411074,4.98086621527132,0.756170918237431,4.21520047746033,0.36374871177529,10.1325769095642,0.5,1,61.0991443679941,17.4352424284796,13.7351247256167,28.2635122303979,46.1923613262227,24.7062227281795,34.5683921887879
"1939",0.5,1,"LAC",0.32,6.49361488948681,0.588530864454002,0.609310116948861,TRUE,4,1.42856776799127e-20,1.1993798234377,0.398759646857854,0.385545898802091,0.383807815071791,0.212758080380022,0.110140138250114,0.167644610525798,1.90010906494508e-18,159.527082011004,53.0382132864654,51.2806794105639,51.0495004125791,28.298521514232,14.6495167952455,22.2980702271594,2.85016359741762e-19,12.1240582328363,2.97161350719844,5.53678556659281,0.819644467402707,4.62697848008642,0.386459577056762,11.4221421476571,0.5,1,54.7735319849707,17.7899727534069,13.7655687958142,28.8082470785489,48.083326165885,24.8916712445257,37.8876819788305
"1940",0.5,1,"LAC",0.31,6.29068942419035,0.621258478793142,0.643193244792867,TRUE,4,3.06870184479137e-16,1.20437580017048,0.408751600397638,0.40321217579603,0.391924357437069,0.220836167588989,0.11038571265549,0.18343670804117,4.30859291032043e-14,169.099681117075,57.3905298276095,56.6127701502967,55.0279106033534,31.0063731877784,15.4986415430153,25.7553239035003,6.46288936548065e-15,12.8515757648977,3.2292609991376,6.13871985953793,0.8853080716601,5.0684647983254,0.40875788109595,12.8746086426498,0.5,1,48.8264102674088,18.1018877647091,13.7187598455255,29.0401011633944,49.9089738751114,24.9471710601407,41.4566960173045
"1941",0.5,1,"LAC",0.3,6.08776395889388,0.654640758409969,0.677754152174026,TRUE,4,1.10613918244189e-19,1.20784043331013,0.415680866724677,0.420814112517352,0.398511697879029,0.22843979692977,0.109961592528916,0.200311066283363,1.63651977285968e-17,178.698556469884,61.4994901539091,62.2589477675629,58.9593320304585,33.797396432366,16.2686869143761,29.6357841670209,2.45477965928952e-18,13.5810902917112,3.47750628688379,6.78420058864654,0.952173479737589,5.53815381671333,0.43011175273543,14.5070647636122,0.5,1,43.3954329450941,18.3591089705923,13.5849297029975,28.9115133718144,51.627394106128,24.8513199115351,45.27030098004
"1942",0.5,1,"LAC",0.29,5.88483849359742,0.688414308508265,0.712720144619065,TRUE,4,0,1.20974564643443,0.419491295693079,0.43818838428198,0.403326041481789,0.235397339953624,0.108811921315105,0.218252662604551,0,188.214204061395,65.2651411164519,68.1740647049743,62.7501244567139,36.6235027240021,16.9291364867281,33.9561058123819,0,14.304279508666,3.71087887759357,7.46990677363593,1.01909862561612,6.03368877371917,0.449992083344938,16.3372571060527,0.5,1,38.5486500011192,18.5522350301268,13.3603923281517,28.4223275261038,53.1997988295189,24.5914942172136,49.3251017486285
"1943",0.5,1,"LAC",0.28,5.68191302830096,0.72226432695991,0.747765305284729,TRUE,4,1.88834666667878e-18,1.21026620402933,0.420532407978928,0.455235647093633,0.406207593382433,0.241556779164415,0.106920077235452,0.237264428319596,3.08238108146316e-16,197.553855796799,68.6442357947032,74.3089058259107,66.3059714131231,39.4297328628285,17.4527500227901,38.7290849747825,4.62357162219474e-17,15.0140930405567,3.92694782918008,8.192046692063,1.08484152235826,6.5519544135618,0.467905274903956,18.3839720276049,0.5,1,34.2852694172362,18.6745353559846,13.0471465580599,27.6155183311302,54.5918320911579,24.1639374552121,53.6217608002287
"1944",0.5,1,"LAC",0.27,5.4789875630045,0.755828041482288,0.782514053491574,TRUE,4,1.897018737137e-17,1.20969867908546,0.4193973580165,0.471907606819656,0.407060824544705,0.246780586542362,0.104300895480983,0.257365327736729,3.24043310224475e-15,206.637265447694,71.6402561190153,80.6099065024194,69.5329647862325,42.1543533528891,17.8163803917104,43.962408543566,4.86064965336712e-16,15.7044321740248,4.12588780059736,8.94641822423018,1.14808265327468,7.08908159997469,0.483408253350122,20.667253363049,0.5,1,30.5588935641472,18.7213820302452,12.6513314098273,26.559414007454,55.7724125585739,23.5720023787023,58.1645640685008
"1945",0.5,1,"LAC",0.26,5.27606209770803,0.788695792612234,0.816542265934455,TRUE,4,8.204530823831e-17,1.20837452062776,0.41674903943133,0.488187817840224,0.405834046538182,0.250939207989773,0.100993153268349,0.278580895879177,1.46241864069151e-14,215.38701747208,74.2835363582777,87.0171592133398,72.3379907307824,44.7287216447134,18.001549764778,49.6557211889441,2.19362796103727e-15,16.3694133278781,4.30945071649744,9.72825048093814,1.20743550475503,7.64038962098383,0.49611910982932,23.2082237078121,0.5,1,27.3035893855691,18.6896983240023,12.1817808732936,25.3289355102386,56.7122610056886,22.8244526386469,62.9592824686939
"1946",0.5,1,"LAC",0.25,5.07313663241157,0.820411025746325,0.849377268441794,TRUE,4,4.75225059215044e-17,1.20660072743346,0.413201455519807,0.504077599597051,0.402509490050364,0.25390945855291,0.0970553745513929,0.300932200364776,8.81128524937597e-15,223.719330143948,76.6128767716107,93.4624854423026,74.6304485346959,47.0780869704076,17.9953176621179,55.7967095109883,1.3216927874064e-15,17.00266909094,4.47996749809614,10.5320015520729,1.26146826093585,8.20034935962766,0.505731617875294,26.0284899028914,0.5,1,24.45148280543,18.5777805448602,11.6490924698098,23.9929145421121,57.3835376329576,21.9345146486148,68.0106772824393
"1947",0.5,1,"LAC",0.24,4.87021116711511,0.850471008663736,0.880498578831998,TRUE,4,7.47881814447471e-17,1.20463101935536,0.409262037045528,0.519588207063499,0.397101972178571,0.255578179242636,0.0925634749201724,0.324426190954434,1.43747707047336e-14,231.537849330324,78.6628024245781,99.8682036805431,76.3255595495615,49.1237740078012,17.7912967250562,62.356805787897,2.15621560571003e-15,17.5968765491046,4.63962895320388,11.351194603015,1.30874363652426,8.76262126964136,0.512031830987528,29.1492223132254,0.5,1,21.9411846351111,18.3854089012282,11.0650318715624,22.6080417837685,57.7606685088357,20.919345331959,73.3203191557021
"1948",0.5,1,"LAC",0.23,4.66728570181864,0.878330213352507,0.909341408141835,TRUE,4,9.38249794575046e-17,1.20265790528881,0.405315807979963,0.534736634260676,0.389660943700023,0.255849271190878,0.0876080883251278,0.349048433932299,1.86245050147833e-14,238.730755046583,80.4562531421897,106.146627305013,77.3487214382308,50.7867527589638,17.3904357856634,69.287031510822,2.79367575221749e-15,18.1435373835403,4.79005327084155,12.1783158806515,1.34787540791952,9.32020618882199,0.514911486970144,32.5900464499546,0.5,1,19.7203166745953,18.1140045136606,10.4420100255878,21.2173597603754,57.8219352891384,19.7994279614789,78.8849460686996
"1949",0.5,1,"LAC",0.22,4.46436023652218,0.903407075706865,0.935303658988304,TRUE,4,2.73989138166163e-17,1.20081625218591,0.401632501095744,0.549542497789255,0.380271843057477,0.254651519152408,0.0822905523184636,0.374758041706425,5.59403620954671e-15,245.170653139772,82.0013073911653,112.200091284403,77.6401018585086,51.9922004386441,16.8012619936017,76.514349041573,8.39105431432007e-16,18.6329696386227,4.93207300473145,13.0047625035879,1.37759358704399,9.86570095253118,0.514373627247446,36.3678441118875,0.5,1,17.7452768070601,17.7667041209044,9.79252837857267,19.8512654855897,57.5512433284443,18.5976648239728,84.6953174256521
